4.657870e+00 4.552510e+00 4.579821e+00 4.940103e+00 3.677663e+00 5.444601e+00 4.461158e+00 1.722281e+01 4.459205e+00 6.096672e+00 1.016092e+01 8.997947e+00 5.120308e+00 5.373764e+00 4.406046e+00 4.291014e+00 5.717006e+00 4.923238e+00 8.977877e+00 4.763829e+00 1.599356e+01 7.187481e+00 2.583897e+01 1.937777e+01 6.238457e+00 1.112375e+01 3.459495e+00 4.655608e+00 1.233512e+01 1.047377e+01 4.425256e+00 5.658943e+00 5.383918e+00 3.424519e+00 4.521225e+00 4.387201e+00 5.060250e+00 1.038362e+01 2.004087e+00 4.635282e+00 4.934296e+00 3.734672e+00 1.061338e+01 2.300670e+00 1.217412e+01 2.408660e+01 1.110402e+01 3.322242e+00 
4.657607e+00 4.552742e+00 4.580687e+00 4.941821e+00 3.679297e+00 5.444788e+00 4.462822e+00 1.722228e+01 4.461544e+00 6.097970e+00 1.015958e+01 8.997743e+00 5.117748e+00 5.375354e+00 4.408080e+00 4.295205e+00 5.716785e+00 4.920510e+00 8.975104e+00 4.767897e+00 1.599214e+01 7.187737e+00 2.584016e+01 1.937690e+01 6.239195e+00 1.112467e+01 3.457344e+00 4.657324e+00 1.233559e+01 1.047549e+01 4.424137e+00 5.656869e+00 5.384624e+00 3.423408e+00 4.519720e+00 4.389070e+00 5.062909e+00 1.038257e+01 2.004630e+00 4.635344e+00 4.935486e+00 3.733620e+00 1.061237e+01 2.299827e+00 1.217612e+01 2.408508e+01 1.110334e+01 3.319936e+00 
4.656928e+00 4.555617e+00 4.581821e+00 4.941927e+00 3.675432e+00 5.442031e+00 4.460725e+00 1.722451e+01 4.463765e+00 6.101938e+00 1.015674e+01 8.997894e+00 5.121825e+00 5.377357e+00 4.403731e+00 4.294089e+00 5.715807e+00 4.923895e+00 8.977022e+00 4.767920e+00 1.598944e+01 7.180975e+00 2.584021e+01 1.937906e+01 6.235692e+00 1.112613e+01 3.459910e+00 4.655404e+00 1.233546e+01 1.047136e+01 4.425116e+00 5.659723e+00 5.385996e+00 3.417400e+00 4.519061e+00 4.393741e+00 5.065654e+00 1.038604e+01 2.003191e+00 4.636292e+00 4.935931e+00 3.730424e+00 1.061034e+01 2.302709e+00 1.217453e+01 2.408643e+01 1.110076e+01 3.319108e+00 
4.656559e+00 4.555099e+00 4.582548e+00 4.941367e+00 3.675163e+00 5.441899e+00 4.460829e+00 1.722444e+01 4.463933e+00 6.102729e+00 1.015627e+01 8.996325e+00 5.122635e+00 5.377347e+00 4.404632e+00 4.294459e+00 5.717301e+00 4.924203e+00 8.977551e+00 4.768319e+00 1.598870e+01 7.181666e+00 2.583960e+01 1.938063e+01 6.235668e+00 1.112655e+01 3.460345e+00 4.655801e+00 1.233542e+01 1.047152e+01 4.426108e+00 5.659510e+00 5.389114e+00 3.418824e+00 4.519645e+00 4.393385e+00 5.065712e+00 1.038698e+01 2.002972e+00 4.636980e+00 4.936385e+00 3.728365e+00 1.061178e+01 2.302231e+00 1.217414e+01 2.408752e+01 1.110092e+01 3.318743e+00 
4.658289e+00 4.555009e+00 4.582780e+00 4.938861e+00 3.674963e+00 5.444497e+00 4.460764e+00 1.722372e+01 4.462830e+00 6.107027e+00 1.015497e+01 8.995336e+00 5.121861e+00 5.376807e+00 4.406955e+00 4.297695e+00 5.722297e+00 4.923617e+00 8.976656e+00 4.767876e+00 1.598825e+01 7.180947e+00 2.583924e+01 1.938106e+01 6.235105e+00 1.112572e+01 3.459244e+00 4.657012e+00 1.233539e+01 1.047184e+01 4.426441e+00 5.659313e+00 5.387740e+00 3.418308e+00 4.522608e+00 4.392605e+00 5.063264e+00 1.038657e+01 2.003214e+00 4.635598e+00 4.936783e+00 3.730825e+00 1.061077e+01 2.301417e+00 1.217374e+01 2.408561e+01 1.110128e+01 3.319204e+00 
4.659209e+00 4.553684e+00 4.580999e+00 4.939788e+00 3.675520e+00 5.443829e+00 4.461779e+00 1.722390e+01 4.461926e+00 6.107201e+00 1.015512e+01 8.994610e+00 5.122085e+00 5.377164e+00 4.407316e+00 4.298928e+00 5.722414e+00 4.924244e+00 8.977932e+00 4.767944e+00 1.598828e+01 7.181787e+00 2.583837e+01 1.937945e+01 6.236914e+00 1.112608e+01 3.458471e+00 4.655439e+00 1.233501e+01 1.047040e+01 4.427596e+00 5.660243e+00 5.388028e+00 3.417860e+00 4.522433e+00 4.391872e+00 5.063073e+00 1.038471e+01 2.003590e+00 4.635632e+00 4.936592e+00 3.730155e+00 1.061172e+01 2.301693e+00 1.217339e+01 2.408545e+01 1.110100e+01 3.320088e+00 
4.657609e+00 4.557631e+00 4.584868e+00 4.938446e+00 3.675713e+00 5.443519e+00 4.463869e+00 1.722384e+01 4.466500e+00 6.099443e+00 1.015419e+01 8.998701e+00 5.122012e+00 5.379099e+00 4.405747e+00 4.302226e+00 5.723130e+00 4.923072e+00 8.975227e+00 4.766359e+00 1.598588e+01 7.183095e+00 2.583842e+01 1.937929e+01 6.238161e+00 1.112692e+01 3.456389e+00 4.652208e+00 1.233610e+01 1.047305e+01 4.429064e+00 5.659982e+00 5.389204e+00 3.416731e+00 4.521095e+00 4.390656e+00 5.062890e+00 1.038499e+01 2.003315e+00 4.633852e+00 4.937512e+00 3.731208e+00 1.061105e+01 2.298080e+00 1.217611e+01 2.408295e+01 1.110106e+01 3.318747e+00 
4.656474e+00 4.564410e+00 4.587584e+00 4.941245e+00 3.672433e+00 5.439981e+00 4.463658e+00 1.721952e+01 4.463727e+00 6.104442e+00 1.015286e+01 8.996936e+00 5.122318e+00 5.380563e+00 4.406718e+00 4.308065e+00 5.724866e+00 4.920628e+00 8.972848e+00 4.764216e+00 1.598634e+01 7.183563e+00 2.584121e+01 1.937632e+01 6.239014e+00 1.112539e+01 3.454337e+00 4.655189e+00 1.233439e+01 1.047539e+01 4.432144e+00 5.659044e+00 5.392377e+00 3.413321e+00 4.519479e+00 4.395696e+00 5.059778e+00 1.038486e+01 2.004212e+00 4.634382e+00 4.939533e+00 3.729495e+00 1.061225e+01 2.296367e+00 1.217751e+01 2.408824e+01 1.109472e+01 3.321282e+00 
4.657628e+00 4.562945e+00 4.586228e+00 4.944541e+00 3.676674e+00 5.434753e+00 4.467570e+00 1.722249e+01 4.461998e+00 6.104200e+00 1.015162e+01 9.001527e+00 5.126082e+00 5.381098e+00 4.408680e+00 4.311293e+00 5.723483e+00 4.921533e+00 8.968898e+00 4.774818e+00 1.599203e+01 7.185757e+00 2.584435e+01 1.937454e+01 6.242867e+00 1.112751e+01 3.452991e+00 4.649958e+00 1.233655e+01 1.047646e+01 4.432133e+00 5.656118e+00 5.397729e+00 3.411703e+00 4.516619e+00 4.393349e+00 5.062302e+00 1.038501e+01 2.003254e+00 4.631502e+00 4.940507e+00 3.729582e+00 1.061612e+01 2.299041e+00 1.217459e+01 2.409154e+01 1.109559e+01 3.323783e+00 
4.662042e+00 4.564028e+00 4.582720e+00 4.948300e+00 3.674587e+00 5.437338e+00 4.464572e+00 1.722349e+01 4.458496e+00 6.104546e+00 1.014748e+01 9.002717e+00 5.126176e+00 5.379360e+00 4.411120e+00 4.314989e+00 5.724942e+00 4.919211e+00 8.966569e+00 4.776697e+00 1.599094e+01 7.187694e+00 2.584720e+01 1.938010e+01 6.242429e+00 1.112794e+01 3.454967e+00 4.646299e+00 1.233601e+01 1.047642e+01 4.430861e+00 5.652906e+00 5.394156e+00 3.415203e+00 4.519564e+00 4.387669e+00 5.063513e+00 1.038425e+01 2.002667e+00 4.633069e+00 4.938537e+00 3.729797e+00 1.061455e+01 2.298360e+00 1.217809e+01 2.408838e+01 1.109345e+01 3.323477e+00 
4.658634e+00 4.564059e+00 4.585006e+00 4.948739e+00 3.673966e+00 5.440487e+00 4.463054e+00 1.722500e+01 4.456757e+00 6.102397e+00 1.014891e+01 9.004886e+00 5.124568e+00 5.382325e+00 4.411228e+00 4.313963e+00 5.727597e+00 4.915285e+00 8.970467e+00 4.779946e+00 1.599496e+01 7.185553e+00 2.584551e+01 1.938088e+01 6.249524e+00 1.112120e+01 3.452825e+00 4.646540e+00 1.233691e+01 1.047232e+01 4.430935e+00 5.658306e+00 5.393170e+00 3.415677e+00 4.520945e+00 4.385657e+00 5.067010e+00 1.038432e+01 2.003052e+00 4.631353e+00 4.941200e+00 3.731733e+00 1.061478e+01 2.299421e+00 1.217431e+01 2.408677e+01 1.109428e+01 3.322939e+00 
4.655926e+00 4.563305e+00 4.585824e+00 4.950997e+00 3.672872e+00 5.443775e+00 4.462991e+00 1.722090e+01 4.459137e+00 6.101087e+00 1.015061e+01 9.002172e+00 5.125110e+00 5.379026e+00 4.410138e+00 4.312725e+00 5.724336e+00 4.915775e+00 8.967918e+00 4.775645e+00 1.599145e+01 7.181675e+00 2.584671e+01 1.938008e+01 6.244436e+00 1.112437e+01 3.455368e+00 4.642774e+00 1.234556e+01 1.047340e+01 4.430033e+00 5.653183e+00 5.392299e+00 3.413137e+00 4.522375e+00 4.387582e+00 5.071546e+00 1.038486e+01 2.002086e+00 4.630950e+00 4.942288e+00 3.734917e+00 1.060993e+01 2.301506e+00 1.217537e+01 2.408668e+01 1.109292e+01 3.320540e+00 
4.656483e+00 4.563749e+00 4.583406e+00 4.951318e+00 3.673478e+00 5.441107e+00 4.462229e+00 1.722291e+01 4.456107e+00 6.101986e+00 1.015017e+01 9.001936e+00 5.120800e+00 5.376820e+00 4.409044e+00 4.313745e+00 5.723953e+00 4.919253e+00 8.966878e+00 4.774482e+00 1.598944e+01 7.182928e+00 2.584707e+01 1.938211e+01 6.246266e+00 1.112113e+01 3.455211e+00 4.642581e+00 1.234588e+01 1.047306e+01 4.432534e+00 5.655174e+00 5.387890e+00 3.411916e+00 4.523312e+00 4.385148e+00 5.070732e+00 1.038517e+01 2.001714e+00 4.635298e+00 4.945003e+00 3.737460e+00 1.061421e+01 2.301486e+00 1.217738e+01 2.408793e+01 1.109519e+01 3.319270e+00 
4.656798e+00 4.565807e+00 4.584589e+00 4.952957e+00 3.671957e+00 5.440496e+00 4.461299e+00 1.722020e+01 4.455969e+00 6.103269e+00 1.014908e+01 9.002278e+00 5.122185e+00 5.377249e+00 4.409136e+00 4.312340e+00 5.725400e+00 4.918207e+00 8.965894e+00 4.774750e+00 1.598988e+01 7.183432e+00 2.584746e+01 1.938021e+01 6.246446e+00 1.111833e+01 3.455319e+00 4.640426e+00 1.234562e+01 1.047367e+01 4.432408e+00 5.654057e+00 5.386894e+00 3.412706e+00 4.525154e+00 4.385319e+00 5.072108e+00 1.038422e+01 2.002118e+00 4.633459e+00 4.943223e+00 3.736900e+00 1.061545e+01 2.301130e+00 1.217822e+01 2.408699e+01 1.109695e+01 3.320246e+00 
4.655919e+00 4.567895e+00 4.585079e+00 4.947676e+00 3.668950e+00 5.443000e+00 4.456009e+00 1.722359e+01 4.459527e+00 6.100956e+00 1.014846e+01 8.996765e+00 5.122919e+00 5.375368e+00 4.414035e+00 4.311878e+00 5.723761e+00 4.921279e+00 8.965648e+00 4.775150e+00 1.599275e+01 7.178700e+00 2.584224e+01 1.937704e+01 6.250198e+00 1.111934e+01 3.454982e+00 4.646692e+00 1.234562e+01 1.047577e+01 4.434045e+00 5.652442e+00 5.388573e+00 3.415921e+00 4.520423e+00 4.390538e+00 5.074246e+00 1.038530e+01 2.003184e+00 4.629629e+00 4.943971e+00 3.733849e+00 1.061474e+01 2.299118e+00 1.217578e+01 2.408559e+01 1.110227e+01 3.318552e+00 
4.654220e+00 4.562867e+00 4.583706e+00 4.947077e+00 3.670781e+00 5.442531e+00 4.455889e+00 1.722885e+01 4.454027e+00 6.101727e+00 1.014732e+01 9.004995e+00 5.125172e+00 5.373548e+00 4.413000e+00 4.313761e+00 5.726343e+00 4.921736e+00 8.967291e+00 4.774749e+00 1.599225e+01 7.179560e+00 2.584219e+01 1.937258e+01 6.249822e+00 1.112117e+01 3.455321e+00 4.642167e+00 1.233886e+01 1.047536e+01 4.428695e+00 5.654681e+00 5.391458e+00 3.414724e+00 4.522909e+00 4.389578e+00 5.077087e+00 1.038526e+01 2.004364e+00 4.634328e+00 4.941946e+00 3.733527e+00 1.062002e+01 2.302994e+00 1.217054e+01 2.408144e+01 1.110724e+01 3.320104e+00 
4.656263e+00 4.564384e+00 4.579720e+00 4.945748e+00 3.674213e+00 5.440264e+00 4.455503e+00 1.723138e+01 4.455383e+00 6.098788e+00 1.014642e+01 9.004611e+00 5.128114e+00 5.380099e+00 4.414373e+00 4.317448e+00 5.726613e+00 4.927408e+00 8.968580e+00 4.774296e+00 1.599234e+01 7.177377e+00 2.584158e+01 1.937217e+01 6.246301e+00 1.111965e+01 3.457352e+00 4.641332e+00 1.233930e+01 1.047049e+01 4.426697e+00 5.654835e+00 5.389606e+00 3.410021e+00 4.520118e+00 4.389272e+00 5.072742e+00 1.038979e+01 2.002228e+00 4.632320e+00 4.940287e+00 3.737556e+00 1.062005e+01 2.303109e+00 1.217720e+01 2.408418e+01 1.111060e+01 3.321187e+00 
4.656700e+00 4.563505e+00 4.578820e+00 4.941843e+00 3.672930e+00 5.436897e+00 4.458659e+00 1.723264e+01 4.456315e+00 6.099914e+00 1.014739e+01 9.002586e+00 5.133346e+00 5.379009e+00 4.413642e+00 4.319431e+00 5.728135e+00 4.929705e+00 8.969382e+00 4.769220e+00 1.599212e+01 7.178487e+00 2.583887e+01 1.937087e+01 6.244914e+00 1.112095e+01 3.457315e+00 4.643721e+00 1.233906e+01 1.047077e+01 4.426346e+00 5.655232e+00 5.393614e+00 3.405697e+00 4.519394e+00 4.388032e+00 5.073702e+00 1.038872e+01 2.003074e+00 4.625379e+00 4.941386e+00 3.735355e+00 1.061727e+01 2.299822e+00 1.217729e+01 2.408353e+01 1.111463e+01 3.321693e+00 
4.656515e+00 4.567651e+00 4.578442e+00 4.945851e+00 3.673917e+00 5.433564e+00 4.457875e+00 1.722966e+01 4.453869e+00 6.102341e+00 1.014779e+01 8.999781e+00 5.134355e+00 5.382837e+00 4.409093e+00 4.319534e+00 5.722932e+00 4.929411e+00 8.968539e+00 4.773395e+00 1.599681e+01 7.171451e+00 2.583483e+01 1.937162e+01 6.241495e+00 1.112139e+01 3.458557e+00 4.644880e+00 1.234212e+01 1.046911e+01 4.424466e+00 5.656349e+00 5.391276e+00 3.408537e+00 4.514011e+00 4.390676e+00 5.073361e+00 1.038966e+01 2.003770e+00 4.625249e+00 4.935168e+00 3.738029e+00 1.061602e+01 2.300826e+00 1.217306e+01 2.408124e+01 1.111583e+01 3.323088e+00 
4.658082e+00 4.569510e+00 4.579427e+00 4.947494e+00 3.676137e+00 5.435141e+00 4.458918e+00 1.723029e+01 4.454945e+00 6.105191e+00 1.014972e+01 8.999737e+00 5.135231e+00 5.382787e+00 4.406326e+00 4.321631e+00 5.722213e+00 4.933636e+00 8.966428e+00 4.778639e+00 1.599376e+01 7.168236e+00 2.583772e+01 1.937134e+01 6.247717e+00 1.111946e+01 3.458661e+00 4.642152e+00 1.234352e+01 1.047161e+01 4.425558e+00 5.654128e+00 5.392991e+00 3.407114e+00 4.513460e+00 4.388353e+00 5.073682e+00 1.038824e+01 2.001908e+00 4.623240e+00 4.934704e+00 3.742834e+00 1.061672e+01 2.300460e+00 1.217735e+01 2.408181e+01 1.111993e+01 3.320450e+00 
4.657369e+00 4.566217e+00 4.578647e+00 4.947617e+00 3.675430e+00 5.434212e+00 4.459114e+00 1.723252e+01 4.451670e+00 6.104362e+00 1.014930e+01 9.000268e+00 5.134930e+00 5.385300e+00 4.398465e+00 4.325009e+00 5.720344e+00 4.934283e+00 8.963784e+00 4.778285e+00 1.599002e+01 7.168535e+00 2.583803e+01 1.937195e+01 6.248813e+00 1.112031e+01 3.459404e+00 4.646236e+00 1.234552e+01 1.047299e+01 4.425479e+00 5.654999e+00 5.390920e+00 3.406983e+00 4.517103e+00 4.391393e+00 5.075385e+00 1.039053e+01 2.001877e+00 4.628188e+00 4.935169e+00 3.740572e+00 1.061368e+01 2.299996e+00 1.217268e+01 2.408339e+01 1.111948e+01 3.318039e+00 
4.659308e+00 4.565433e+00 4.579223e+00 4.948591e+00 3.676624e+00 5.428801e+00 4.456463e+00 1.723274e+01 4.446676e+00 6.098891e+00 1.015149e+01 8.996904e+00 5.136587e+00 5.392058e+00 4.397283e+00 4.326197e+00 5.717097e+00 4.936444e+00 8.964620e+00 4.777047e+00 1.598943e+01 7.170630e+00 2.583884e+01 1.937461e+01 6.254992e+00 1.111932e+01 3.458995e+00 4.647720e+00 1.234484e+01 1.047023e+01 4.423673e+00 5.655597e+00 5.391070e+00 3.404563e+00 4.519326e+00 4.395872e+00 5.076154e+00 1.039295e+01 2.004481e+00 4.626921e+00 4.934575e+00 3.738547e+00 1.061648e+01 2.299813e+00 1.217268e+01 2.408511e+01 1.112162e+01 3.318156e+00 
4.660699e+00 4.565739e+00 4.575811e+00 4.944888e+00 3.675479e+00 5.431333e+00 4.453116e+00 1.723259e+01 4.450080e+00 6.094544e+00 1.015251e+01 8.998932e+00 5.136110e+00 5.393035e+00 4.396433e+00 4.327042e+00 5.720347e+00 4.938102e+00 8.964928e+00 4.778300e+00 1.598969e+01 7.170939e+00 2.583954e+01 1.937244e+01 6.256465e+00 1.112323e+01 3.459970e+00 4.649232e+00 1.234174e+01 1.046843e+01 4.420453e+00 5.656549e+00 5.390602e+00 3.403023e+00 4.519354e+00 4.397237e+00 5.073701e+00 1.039554e+01 2.004786e+00 4.622533e+00 4.936097e+00 3.737530e+00 1.061737e+01 2.301979e+00 1.217130e+01 2.408503e+01 1.111963e+01 3.318146e+00 
4.661354e+00 4.571524e+00 4.577870e+00 4.944070e+00 3.674485e+00 5.434812e+00 4.453912e+00 1.723034e+01 4.454410e+00 6.093516e+00 1.015383e+01 9.003407e+00 5.132009e+00 5.396957e+00 4.390308e+00 4.328274e+00 5.718845e+00 4.937149e+00 8.967759e+00 4.779348e+00 1.599013e+01 7.169019e+00 2.583895e+01 1.937504e+01 6.255004e+00 1.112452e+01 3.457537e+00 4.649321e+00 1.234181e+01 1.046577e+01 4.414545e+00 5.658565e+00 5.388219e+00 3.409425e+00 4.522556e+00 4.399307e+00 5.073705e+00 1.039625e+01 2.003417e+00 4.619103e+00 4.938410e+00 3.736993e+00 1.062175e+01 2.299933e+00 1.217251e+01 2.408305e+01 1.112234e+01 3.322778e+00 
4.661959e+00 4.568679e+00 4.577174e+00 4.943415e+00 3.673080e+00 5.434565e+00 4.453999e+00 1.722994e+01 4.452193e+00 6.094397e+00 1.015299e+01 9.004932e+00 5.134931e+00 5.393075e+00 4.392367e+00 4.331291e+00 5.715984e+00 4.935902e+00 8.963182e+00 4.776257e+00 1.599113e+01 7.167789e+00 2.583312e+01 1.937555e+01 6.255642e+00 1.112236e+01 3.456998e+00 4.654276e+00 1.234146e+01 1.046413e+01 4.418721e+00 5.661342e+00 5.388107e+00 3.410777e+00 4.528553e+00 4.392827e+00 5.074450e+00 1.040023e+01 2.005271e+00 4.618935e+00 4.938086e+00 3.735189e+00 1.062393e+01 2.297479e+00 1.217589e+01 2.408606e+01 1.111737e+01 3.318417e+00 
4.663606e+00 4.568359e+00 4.576077e+00 4.947545e+00 3.672679e+00 5.436163e+00 4.456495e+00 1.723132e+01 4.456022e+00 6.096569e+00 1.015230e+01 9.001463e+00 5.135166e+00 5.392620e+00 4.391545e+00 4.329067e+00 5.717419e+00 4.939146e+00 8.961034e+00 4.774880e+00 1.599038e+01 7.167736e+00 2.583489e+01 1.937632e+01 6.254112e+00 1.112225e+01 3.457705e+00 4.658356e+00 1.234229e+01 1.046199e+01 4.415984e+00 5.665420e+00 5.387520e+00 3.410151e+00 4.529965e+00 4.392824e+00 5.076486e+00 1.039971e+01 2.002550e+00 4.615419e+00 4.937408e+00 3.734594e+00 1.062203e+01 2.298796e+00 1.217941e+01 2.408403e+01 1.111664e+01 3.319134e+00 
4.662895e+00 4.567636e+00 4.575938e+00 4.947836e+00 3.672845e+00 5.433463e+00 4.455638e+00 1.723692e+01 4.454470e+00 6.095248e+00 1.015218e+01 9.003084e+00 5.132989e+00 5.393178e+00 4.392269e+00 4.330607e+00 5.717216e+00 4.941300e+00 8.960620e+00 4.772515e+00 1.599139e+01 7.165216e+00 2.583327e+01 1.937461e+01 6.253178e+00 1.112041e+01 3.458455e+00 4.658289e+00 1.234234e+01 1.045992e+01 4.418204e+00 5.666411e+00 5.387200e+00 3.412651e+00 4.526037e+00 4.390480e+00 5.078559e+00 1.040271e+01 2.002377e+00 4.611703e+00 4.935523e+00 3.732557e+00 1.062015e+01 2.299615e+00 1.218052e+01 2.408052e+01 1.111879e+01 3.319706e+00 
4.660248e+00 4.566263e+00 4.580445e+00 4.954234e+00 3.668620e+00 5.428326e+00 4.450466e+00 1.723376e+01 4.457906e+00 6.097324e+00 1.014198e+01 9.001969e+00 5.133858e+00 5.390186e+00 4.391372e+00 4.330971e+00 5.719340e+00 4.937586e+00 8.958482e+00 4.770845e+00 1.599406e+01 7.167031e+00 2.583459e+01 1.937241e+01 6.258783e+00 1.111702e+01 3.458480e+00 4.660482e+00 1.234265e+01 1.045658e+01 4.419561e+00 5.663178e+00 5.387146e+00 3.408854e+00 4.527752e+00 4.388507e+00 5.088555e+00 1.039740e+01 2.004700e+00 4.615428e+00 4.935679e+00 3.726132e+00 1.062185e+01 2.302363e+00 1.217816e+01 2.407981e+01 1.111478e+01 3.319972e+00 
4.660489e+00 4.568351e+00 4.580789e+00 4.960678e+00 3.669068e+00 5.428396e+00 4.448031e+00 1.723184e+01 4.456175e+00 6.096318e+00 1.014181e+01 9.001519e+00 5.137125e+00 5.389944e+00 4.391042e+00 4.329786e+00 5.720736e+00 4.940279e+00 8.956734e+00 4.769781e+00 1.599123e+01 7.168708e+00 2.583383e+01 1.936933e+01 6.256300e+00 1.111628e+01 3.459079e+00 4.659173e+00 1.234343e+01 1.045451e+01 4.421269e+00 5.665706e+00 5.388944e+00 3.409358e+00 4.528541e+00 4.387189e+00 5.090131e+00 1.039917e+01 2.004336e+00 4.612833e+00 4.934370e+00 3.726289e+00 1.062630e+01 2.301343e+00 1.217735e+01 2.407981e+01 1.111849e+01 3.319583e+00 
4.660630e+00 4.569086e+00 4.582616e+00 4.958336e+00 3.669372e+00 5.433386e+00 4.445183e+00 1.722655e+01 4.457914e+00 6.092081e+00 1.013957e+01 8.999416e+00 5.131219e+00 5.390811e+00 4.390204e+00 4.326283e+00 5.723783e+00 4.943799e+00 8.957376e+00 4.768983e+00 1.599446e+01 7.166222e+00 2.583057e+01 1.937279e+01 6.262663e+00 1.111757e+01 3.460336e+00 4.659192e+00 1.234083e+01 1.045219e+01 4.420597e+00 5.662723e+00 5.388928e+00 3.409601e+00 4.528315e+00 4.391992e+00 5.087474e+00 1.039832e+01 2.004597e+00 4.612979e+00 4.936078e+00 3.723434e+00 1.062902e+01 2.300679e+00 1.217764e+01 2.407932e+01 1.112194e+01 3.318098e+00 
4.660272e+00 4.568306e+00 4.580644e+00 4.962243e+00 3.666959e+00 5.435216e+00 4.444913e+00 1.722965e+01 4.455258e+00 6.089268e+00 1.013598e+01 9.000030e+00 5.130889e+00 5.390016e+00 4.388647e+00 4.327257e+00 5.722069e+00 4.945003e+00 8.958178e+00 4.772082e+00 1.599930e+01 7.164329e+00 2.583319e+01 1.938142e+01 6.262462e+00 1.111786e+01 3.458602e+00 4.658542e+00 1.234187e+01 1.045530e+01 4.416465e+00 5.665796e+00 5.388859e+00 3.406850e+00 4.526635e+00 4.392149e+00 5.085218e+00 1.039860e+01 2.004035e+00 4.617311e+00 4.939739e+00 3.721083e+00 1.063156e+01 2.303952e+00 1.217420e+01 2.408101e+01 1.112061e+01 3.321201e+00 
4.658955e+00 4.571284e+00 4.580800e+00 4.962106e+00 3.667687e+00 5.431883e+00 4.445132e+00 1.723117e+01 4.456658e+00 6.091194e+00 1.013479e+01 8.999966e+00 5.130276e+00 5.389683e+00 4.389543e+00 4.332291e+00 5.724487e+00 4.945369e+00 8.957906e+00 4.774013e+00 1.600233e+01 7.162839e+00 2.583445e+01 1.938034e+01 6.261334e+00 1.111712e+01 3.455359e+00 4.658113e+00 1.234212e+01 1.045523e+01 4.422068e+00 5.664134e+00 5.389231e+00 3.408562e+00 4.524626e+00 4.393539e+00 5.085252e+00 1.040260e+01 2.004113e+00 4.613897e+00 4.943120e+00 3.718894e+00 1.063140e+01 2.305823e+00 1.217478e+01 2.408142e+01 1.112203e+01 3.322830e+00 
4.658196e+00 4.569226e+00 4.586469e+00 4.964233e+00 3.665672e+00 5.428174e+00 4.447267e+00 1.723161e+01 4.457432e+00 6.093028e+00 1.013822e+01 9.002434e+00 5.132424e+00 5.391174e+00 4.382641e+00 4.330612e+00 5.724442e+00 4.947220e+00 8.959959e+00 4.772089e+00 1.600211e+01 7.163550e+00 2.583607e+01 1.938152e+01 6.260878e+00 1.111413e+01 3.455701e+00 4.652843e+00 1.234001e+01 1.045208e+01 4.421317e+00 5.661024e+00 5.388273e+00 3.408517e+00 4.524053e+00 4.394657e+00 5.087035e+00 1.039999e+01 2.004025e+00 4.609793e+00 4.945560e+00 3.719577e+00 1.063646e+01 2.304670e+00 1.217460e+01 2.408381e+01 1.112187e+01 3.323360e+00 
4.659126e+00 4.569283e+00 4.587166e+00 4.962228e+00 3.667645e+00 5.427979e+00 4.447762e+00 1.723002e+01 4.458977e+00 6.093166e+00 1.013707e+01 9.001374e+00 5.132768e+00 5.392451e+00 4.382048e+00 4.329326e+00 5.723745e+00 4.947785e+00 8.961371e+00 4.771774e+00 1.600346e+01 7.163485e+00 2.583504e+01 1.938159e+01 6.260278e+00 1.111455e+01 3.455176e+00 4.652657e+00 1.234168e+01 1.045036e+01 4.419655e+00 5.659384e+00 5.387297e+00 3.405980e+00 4.526012e+00 4.396252e+00 5.086683e+00 1.039973e+01 2.003632e+00 4.608159e+00 4.945394e+00 3.720330e+00 1.063874e+01 2.307613e+00 1.217492e+01 2.408232e+01 1.111960e+01 3.327235e+00 
4.657445e+00 4.569567e+00 4.588389e+00 4.960668e+00 3.669329e+00 5.425993e+00 4.446235e+00 1.723096e+01 4.457936e+00 6.094769e+00 1.013715e+01 9.001292e+00 5.133247e+00 5.392403e+00 4.380452e+00 4.327708e+00 5.721164e+00 4.950237e+00 8.962211e+00 4.769105e+00 1.600364e+01 7.165134e+00 2.583719e+01 1.938216e+01 6.260401e+00 1.111603e+01 3.455446e+00 4.650670e+00 1.234092e+01 1.045095e+01 4.419490e+00 5.657351e+00 5.388144e+00 3.406995e+00 4.525982e+00 4.396789e+00 5.087226e+00 1.039625e+01 2.004940e+00 4.608378e+00 4.944873e+00 3.719392e+00 1.064041e+01 2.306404e+00 1.217780e+01 2.408177e+01 1.111931e+01 3.327087e+00 
4.657723e+00 4.570448e+00 4.587382e+00 4.960850e+00 3.669362e+00 5.424447e+00 4.445477e+00 1.723371e+01 4.459193e+00 6.094591e+00 1.013761e+01 9.000994e+00 5.130372e+00 5.389057e+00 4.380934e+00 4.327523e+00 5.721744e+00 4.949527e+00 8.960873e+00 4.767857e+00 1.600545e+01 7.165532e+00 2.583626e+01 1.938374e+01 6.261890e+00 1.111433e+01 3.454942e+00 4.653053e+00 1.234076e+01 1.045045e+01 4.421086e+00 5.656976e+00 5.387651e+00 3.405966e+00 4.522743e+00 4.397753e+00 5.086902e+00 1.039682e+01 2.004060e+00 4.605901e+00 4.946032e+00 3.720733e+00 1.064168e+01 2.307078e+00 1.217540e+01 2.408070e+01 1.111827e+01 3.327918e+00 
