7.330632e+00 1.103014e+01 7.295495e+00 5.247670e+00 5.441867e+00 5.546145e+00 7.563785e+00 4.596806e+00 1.139682e+01 8.863408e+00 1.084269e+01 1.031358e+01 5.546891e+00 7.120588e+00 6.704067e+00 1.729188e+01 1.020584e+01 7.500997e+00 1.090512e+01 9.564093e+00 7.676643e+00 5.590095e+00 9.241287e+00 7.572472e+00 8.393077e+00 6.253819e+00 6.536258e+00 7.882987e-01 6.648734e+00 6.838145e+00 1.339244e+01 1.188871e+01 1.035336e+01 1.164877e+01 1.041256e+01 1.522631e+01 5.597585e+00 8.063242e+00 1.759516e+00 4.960008e+00 1.140260e+01 5.782498e+00 9.127672e+00 1.059714e+01 1.557330e+01 1.045072e+01 3.721082e+00 9.438019e+00 7.595911e+00 9.394734e+00 1.633369e+01 2.600611e+01 8.400256e+00 6.514975e+00 6.001326e+00 8.368994e+00 6.698704e+00 6.685485e+00 4.746971e+00 5.234490e+00 4.462381e+00 6.692769e+00 7.712045e+00 7.286183e+00 1.039562e+01 5.056669e+00 6.874709e+00 1.474588e+01 8.876418e+00 
7.330366e+00 1.104334e+01 7.299228e+00 5.246262e+00 5.439045e+00 5.540547e+00 7.562491e+00 4.597558e+00 1.138763e+01 8.866426e+00 1.084451e+01 1.031029e+01 5.550475e+00 7.120026e+00 6.702238e+00 1.728504e+01 1.020792e+01 7.505787e+00 1.090043e+01 9.565783e+00 7.682424e+00 5.595796e+00 9.238201e+00 7.574327e+00 8.401878e+00 6.252410e+00 6.538375e+00 7.791310e-01 6.647014e+00 6.838594e+00 1.339769e+01 1.189554e+01 1.035181e+01 1.165193e+01 1.041538e+01 1.521729e+01 5.590036e+00 8.055299e+00 1.756639e+00 4.963407e+00 1.140064e+01 5.777763e+00 9.126712e+00 1.059454e+01 1.557513e+01 1.045128e+01 3.721435e+00 9.431752e+00 7.608255e+00 9.391387e+00 1.633568e+01 2.600114e+01 8.400188e+00 6.507747e+00 5.989781e+00 8.365615e+00 6.702649e+00 6.683444e+00 4.748565e+00 5.220032e+00 4.459828e+00 6.700355e+00 7.702148e+00 7.283754e+00 1.040242e+01 5.059858e+00 6.869252e+00 1.474577e+01 8.877468e+00 
7.332272e+00 1.104827e+01 7.306189e+00 5.250397e+00 5.441814e+00 5.538970e+00 7.564970e+00 4.593005e+00 1.137865e+01 8.868776e+00 1.085085e+01 1.031836e+01 5.561368e+00 7.119177e+00 6.703886e+00 1.727444e+01 1.020895e+01 7.506613e+00 1.090774e+01 9.570421e+00 7.685371e+00 5.596887e+00 9.246085e+00 7.574529e+00 8.406423e+00 6.247137e+00 6.538575e+00 7.795466e-01 6.655281e+00 6.848110e+00 1.340449e+01 1.189960e+01 1.034783e+01 1.166358e+01 1.040675e+01 1.522773e+01 5.590336e+00 8.057461e+00 1.757627e+00 4.959078e+00 1.139297e+01 5.776438e+00 9.127714e+00 1.059054e+01 1.556686e+01 1.044388e+01 3.720767e+00 9.426371e+00 7.610914e+00 9.392752e+00 1.633462e+01 2.599848e+01 8.398286e+00 6.512569e+00 5.982392e+00 8.363080e+00 6.698059e+00 6.682915e+00 4.756706e+00 5.223037e+00 4.465045e+00 6.689225e+00 7.693149e+00 7.281711e+00 1.040259e+01 5.051772e+00 6.871339e+00 1.473861e+01 8.877518e+00 
7.338777e+00 1.105298e+01 7.303517e+00 5.247905e+00 5.438560e+00 5.544559e+00 7.568916e+00 4.586113e+00 1.138272e+01 8.872618e+00 1.085673e+01 1.031068e+01 5.559456e+00 7.109577e+00 6.688246e+00 1.727655e+01 1.020669e+01 7.511861e+00 1.090356e+01 9.562952e+00 7.669387e+00 5.595208e+00 9.244130e+00 7.574090e+00 8.406013e+00 6.244364e+00 6.542905e+00 7.863731e-01 6.647362e+00 6.855849e+00 1.339291e+01 1.189190e+01 1.035083e+01 1.165452e+01 1.040406e+01 1.522970e+01 5.589468e+00 8.054050e+00 1.763147e+00 4.963296e+00 1.140832e+01 5.785553e+00 9.131394e+00 1.059877e+01 1.555395e+01 1.045060e+01 3.718273e+00 9.427530e+00 7.610082e+00 9.388264e+00 1.634520e+01 2.598355e+01 8.394275e+00 6.514052e+00 5.973778e+00 8.361326e+00 6.685179e+00 6.667540e+00 4.760884e+00 5.221033e+00 4.469278e+00 6.686590e+00 7.683465e+00 7.279096e+00 1.039741e+01 5.049487e+00 6.872626e+00 1.473643e+01 8.879244e+00 
7.339815e+00 1.105856e+01 7.294809e+00 5.256837e+00 5.446169e+00 5.540459e+00 7.572271e+00 4.583752e+00 1.137554e+01 8.880353e+00 1.086481e+01 1.031152e+01 5.547082e+00 7.105331e+00 6.690805e+00 1.727788e+01 1.019770e+01 7.514432e+00 1.089971e+01 9.568395e+00 7.661501e+00 5.585866e+00 9.249349e+00 7.567900e+00 8.401763e+00 6.257403e+00 6.538916e+00 7.933792e-01 6.651320e+00 6.865638e+00 1.339845e+01 1.189712e+01 1.036095e+01 1.167148e+01 1.040370e+01 1.524661e+01 5.577710e+00 8.042259e+00 1.755846e+00 4.979036e+00 1.142035e+01 5.773240e+00 9.132339e+00 1.060093e+01 1.555077e+01 1.045306e+01 3.723066e+00 9.444837e+00 7.610627e+00 9.391320e+00 1.633405e+01 2.598998e+01 8.376679e+00 6.493868e+00 5.972360e+00 8.368213e+00 6.691664e+00 6.671170e+00 4.752746e+00 5.234370e+00 4.465129e+00 6.688966e+00 7.692048e+00 7.267181e+00 1.040434e+01 5.048446e+00 6.869356e+00 1.472852e+01 8.878846e+00 
7.343708e+00 1.104817e+01 7.289282e+00 5.250074e+00 5.448170e+00 5.533943e+00 7.562070e+00 4.585302e+00 1.138065e+01 8.880587e+00 1.086964e+01 1.030672e+01 5.555067e+00 7.109018e+00 6.687028e+00 1.727512e+01 1.019411e+01 7.508210e+00 1.089273e+01 9.572980e+00 7.662785e+00 5.589241e+00 9.247268e+00 7.562187e+00 8.403064e+00 6.270235e+00 6.536084e+00 8.078690e-01 6.639550e+00 6.861568e+00 1.339517e+01 1.189830e+01 1.036594e+01 1.167568e+01 1.040178e+01 1.525987e+01 5.576679e+00 8.030079e+00 1.753603e+00 4.973353e+00 1.142226e+01 5.783063e+00 9.128005e+00 1.059612e+01 1.556147e+01 1.046496e+01 3.714278e+00 9.446618e+00 7.604119e+00 9.388556e+00 1.633942e+01 2.599552e+01 8.380176e+00 6.491313e+00 5.973447e+00 8.381238e+00 6.667673e+00 6.666184e+00 4.770104e+00 5.220033e+00 4.476244e+00 6.688080e+00 7.698056e+00 7.257362e+00 1.040364e+01 5.039260e+00 6.871183e+00 1.472428e+01 8.891871e+00 
7.344325e+00 1.104639e+01 7.288879e+00 5.246503e+00 5.445950e+00 5.539804e+00 7.568472e+00 4.585864e+00 1.137075e+01 8.886635e+00 1.086152e+01 1.030770e+01 5.555432e+00 7.111944e+00 6.694935e+00 1.728202e+01 1.018557e+01 7.503143e+00 1.089805e+01 9.580613e+00 7.661946e+00 5.585140e+00 9.245758e+00 7.562176e+00 8.417641e+00 6.263448e+00 6.530925e+00 8.069900e-01 6.632509e+00 6.874404e+00 1.339789e+01 1.190337e+01 1.037002e+01 1.166436e+01 1.039849e+01 1.526219e+01 5.588495e+00 8.029846e+00 1.739992e+00 4.966203e+00 1.142264e+01 5.776900e+00 9.129330e+00 1.059713e+01 1.555170e+01 1.047184e+01 3.723907e+00 9.451941e+00 7.616249e+00 9.382553e+00 1.635204e+01 2.599814e+01 8.383150e+00 6.490475e+00 5.978985e+00 8.379388e+00 6.668709e+00 6.645288e+00 4.782812e+00 5.220929e+00 4.487174e+00 6.691955e+00 7.691375e+00 7.244517e+00 1.040189e+01 5.039645e+00 6.879243e+00 1.471113e+01 8.885666e+00 
7.345624e+00 1.105030e+01 7.284904e+00 5.240346e+00 5.448206e+00 5.542618e+00 7.561743e+00 4.583375e+00 1.137887e+01 8.884521e+00 1.087136e+01 1.030140e+01 5.561600e+00 7.121328e+00 6.678640e+00 1.728389e+01 1.019591e+01 7.503640e+00 1.088896e+01 9.583033e+00 7.671231e+00 5.578029e+00 9.248751e+00 7.563649e+00 8.421641e+00 6.273645e+00 6.525759e+00 8.103935e-01 6.642964e+00 6.869644e+00 1.338641e+01 1.189744e+01 1.036896e+01 1.166883e+01 1.039208e+01 1.525740e+01 5.588177e+00 8.032339e+00 1.755713e+00 4.967203e+00 1.140796e+01 5.780350e+00 9.145176e+00 1.059641e+01 1.555468e+01 1.048226e+01 3.727337e+00 9.447863e+00 7.614820e+00 9.377882e+00 1.634430e+01 2.599469e+01 8.387757e+00 6.495301e+00 5.985248e+00 8.389130e+00 6.665466e+00 6.646292e+00 4.782015e+00 5.216441e+00 4.489232e+00 6.688891e+00 7.689556e+00 7.245138e+00 1.041076e+01 5.027974e+00 6.865898e+00 1.470976e+01 8.890125e+00 
7.348596e+00 1.104413e+01 7.297100e+00 5.243877e+00 5.445586e+00 5.541706e+00 7.552723e+00 4.584063e+00 1.139075e+01 8.875430e+00 1.088436e+01 1.028199e+01 5.564143e+00 7.111044e+00 6.670955e+00 1.728977e+01 1.019601e+01 7.496547e+00 1.088636e+01 9.587580e+00 7.666548e+00 5.574121e+00 9.246341e+00 7.554806e+00 8.429298e+00 6.285237e+00 6.522040e+00 8.036059e-01 6.643040e+00 6.863780e+00 1.338228e+01 1.190175e+01 1.037623e+01 1.168224e+01 1.039188e+01 1.526254e+01 5.577068e+00 8.028662e+00 1.746890e+00 4.966503e+00 1.138870e+01 5.793621e+00 9.150924e+00 1.059434e+01 1.555660e+01 1.048643e+01 3.732716e+00 9.446840e+00 7.617132e+00 9.373964e+00 1.634854e+01 2.599122e+01 8.385132e+00 6.497709e+00 5.978691e+00 8.395235e+00 6.671849e+00 6.643201e+00 4.784557e+00 5.223270e+00 4.498267e+00 6.688165e+00 7.685698e+00 7.249551e+00 1.041211e+01 5.022311e+00 6.862437e+00 1.470847e+01 8.894418e+00 
7.347696e+00 1.104619e+01 7.304263e+00 5.245399e+00 5.441368e+00 5.539137e+00 7.550015e+00 4.586936e+00 1.138435e+01 8.875210e+00 1.088132e+01 1.028503e+01 5.565989e+00 7.111895e+00 6.682787e+00 1.729111e+01 1.019453e+01 7.497994e+00 1.088041e+01 9.589158e+00 7.678881e+00 5.568243e+00 9.242716e+00 7.540622e+00 8.427722e+00 6.284717e+00 6.519725e+00 8.059968e-01 6.654667e+00 6.863193e+00 1.338854e+01 1.190734e+01 1.036417e+01 1.168081e+01 1.039132e+01 1.527014e+01 5.570659e+00 8.024128e+00 1.744643e+00 4.962144e+00 1.138356e+01 5.791596e+00 9.151231e+00 1.059757e+01 1.555579e+01 1.048326e+01 3.730797e+00 9.446803e+00 7.613206e+00 9.372342e+00 1.634645e+01 2.599598e+01 8.389367e+00 6.496544e+00 5.980080e+00 8.378603e+00 6.674622e+00 6.646003e+00 4.792129e+00 5.232017e+00 4.495528e+00 6.697198e+00 7.693810e+00 7.246496e+00 1.041163e+01 5.029567e+00 6.866921e+00 1.470876e+01 8.902064e+00 
7.343266e+00 1.105056e+01 7.305495e+00 5.245465e+00 5.453764e+00 5.537692e+00 7.543177e+00 4.589831e+00 1.138336e+01 8.866912e+00 1.088922e+01 1.029008e+01 5.570257e+00 7.112238e+00 6.676604e+00 1.728644e+01 1.019008e+01 7.495548e+00 1.087448e+01 9.585329e+00 7.690906e+00 5.576913e+00 9.252061e+00 7.539574e+00 8.435411e+00 6.278120e+00 6.517291e+00 8.068645e-01 6.660001e+00 6.858222e+00 1.338498e+01 1.190469e+01 1.035944e+01 1.167192e+01 1.038457e+01 1.526740e+01 5.556461e+00 8.037152e+00 1.743095e+00 4.963482e+00 1.138421e+01 5.782555e+00 9.158288e+00 1.059452e+01 1.555860e+01 1.048312e+01 3.720300e+00 9.435005e+00 7.607427e+00 9.367282e+00 1.634112e+01 2.599685e+01 8.395848e+00 6.495709e+00 5.978033e+00 8.367376e+00 6.669642e+00 6.632660e+00 4.789107e+00 5.226063e+00 4.496523e+00 6.696647e+00 7.692445e+00 7.236714e+00 1.041107e+01 5.027148e+00 6.862758e+00 1.470868e+01 8.900748e+00 
7.340917e+00 1.105366e+01 7.316545e+00 5.247682e+00 5.449177e+00 5.540653e+00 7.543074e+00 4.595051e+00 1.138280e+01 8.869938e+00 1.088755e+01 1.028842e+01 5.573455e+00 7.120663e+00 6.680642e+00 1.728673e+01 1.019310e+01 7.488915e+00 1.087432e+01 9.591122e+00 7.686199e+00 5.576585e+00 9.247679e+00 7.543676e+00 8.441463e+00 6.276084e+00 6.513325e+00 8.116663e-01 6.658261e+00 6.860598e+00 1.338224e+01 1.190343e+01 1.035939e+01 1.167820e+01 1.038127e+01 1.526217e+01 5.557869e+00 8.035814e+00 1.739164e+00 4.966807e+00 1.138667e+01 5.781755e+00 9.159816e+00 1.060217e+01 1.555463e+01 1.047675e+01 3.717349e+00 9.428048e+00 7.602004e+00 9.359177e+00 1.634603e+01 2.599604e+01 8.395968e+00 6.492391e+00 5.978931e+00 8.361882e+00 6.665878e+00 6.629247e+00 4.793735e+00 5.227243e+00 4.497258e+00 6.690617e+00 7.689447e+00 7.237871e+00 1.041033e+01 5.027865e+00 6.860868e+00 1.471310e+01 8.900788e+00 
7.343588e+00 1.105329e+01 7.307609e+00 5.249399e+00 5.451532e+00 5.541990e+00 7.541636e+00 4.589071e+00 1.138743e+01 8.873792e+00 1.088583e+01 1.028575e+01 5.575620e+00 7.117062e+00 6.681918e+00 1.728853e+01 1.019266e+01 7.489595e+00 1.086883e+01 9.592335e+00 7.682472e+00 5.579174e+00 9.247460e+00 7.548526e+00 8.446652e+00 6.271123e+00 6.516200e+00 8.124072e-01 6.659947e+00 6.865889e+00 1.338170e+01 1.190186e+01 1.036271e+01 1.167855e+01 1.038057e+01 1.526532e+01 5.553473e+00 8.031852e+00 1.740791e+00 4.957188e+00 1.139123e+01 5.786412e+00 9.161870e+00 1.060226e+01 1.555409e+01 1.047016e+01 3.723345e+00 9.423968e+00 7.593782e+00 9.360805e+00 1.634144e+01 2.599776e+01 8.392317e+00 6.483778e+00 5.975299e+00 8.361440e+00 6.664817e+00 6.630527e+00 4.798390e+00 5.225983e+00 4.487091e+00 6.677741e+00 7.690806e+00 7.233355e+00 1.040777e+01 5.025776e+00 6.863029e+00 1.471822e+01 8.905254e+00 
7.346558e+00 1.104352e+01 7.312345e+00 5.238489e+00 5.449699e+00 5.534337e+00 7.540325e+00 4.589816e+00 1.138767e+01 8.875894e+00 1.088989e+01 1.027665e+01 5.574652e+00 7.116799e+00 6.686258e+00 1.729875e+01 1.019194e+01 7.499283e+00 1.087591e+01 9.592660e+00 7.683651e+00 5.588087e+00 9.248081e+00 7.535993e+00 8.445822e+00 6.266245e+00 6.514964e+00 8.115807e-01 6.657891e+00 6.870683e+00 1.338135e+01 1.190146e+01 1.035513e+01 1.166892e+01 1.037662e+01 1.526564e+01 5.545717e+00 8.039701e+00 1.739792e+00 4.958278e+00 1.139359e+01 5.778572e+00 9.156838e+00 1.058922e+01 1.554592e+01 1.046364e+01 3.729722e+00 9.406985e+00 7.589418e+00 9.356870e+00 1.634743e+01 2.600446e+01 8.386738e+00 6.481737e+00 5.980557e+00 8.352122e+00 6.681975e+00 6.629855e+00 4.799926e+00 5.222924e+00 4.490024e+00 6.671688e+00 7.687192e+00 7.234393e+00 1.040077e+01 5.029646e+00 6.868635e+00 1.471762e+01 8.913976e+00 
7.351959e+00 1.104282e+01 7.300712e+00 5.236711e+00 5.448462e+00 5.530423e+00 7.545681e+00 4.585404e+00 1.139716e+01 8.887735e+00 1.089806e+01 1.027603e+01 5.570508e+00 7.113200e+00 6.689013e+00 1.728964e+01 1.018713e+01 7.493946e+00 1.087350e+01 9.596466e+00 7.682454e+00 5.583789e+00 9.266413e+00 7.531417e+00 8.449127e+00 6.277042e+00 6.507755e+00 8.183489e-01 6.659597e+00 6.875937e+00 1.338355e+01 1.189711e+01 1.035564e+01 1.166917e+01 1.038854e+01 1.525703e+01 5.539827e+00 8.044547e+00 1.744927e+00 4.952667e+00 1.139571e+01 5.772991e+00 9.153917e+00 1.059090e+01 1.555023e+01 1.045680e+01 3.734901e+00 9.397596e+00 7.596839e+00 9.366316e+00 1.634365e+01 2.600061e+01 8.390956e+00 6.481496e+00 5.987649e+00 8.353229e+00 6.691628e+00 6.626975e+00 4.803962e+00 5.222825e+00 4.485787e+00 6.678178e+00 7.690865e+00 7.234200e+00 1.039478e+01 5.038887e+00 6.866194e+00 1.472143e+01 8.917842e+00 
7.347400e+00 1.104474e+01 7.304393e+00 5.239282e+00 5.459389e+00 5.536442e+00 7.546631e+00 4.589129e+00 1.139462e+01 8.884688e+00 1.089689e+01 1.028345e+01 5.572920e+00 7.120532e+00 6.691779e+00 1.729006e+01 1.018103e+01 7.490119e+00 1.087101e+01 9.609036e+00 7.690840e+00 5.579613e+00 9.278393e+00 7.535187e+00 8.450138e+00 6.275368e+00 6.503116e+00 8.246005e-01 6.665331e+00 6.875480e+00 1.339288e+01 1.189466e+01 1.034895e+01 1.166891e+01 1.038293e+01 1.525739e+01 5.522255e+00 8.036506e+00 1.741577e+00 4.956418e+00 1.140492e+01 5.785519e+00 9.143529e+00 1.058978e+01 1.555429e+01 1.046185e+01 3.732237e+00 9.406365e+00 7.597151e+00 9.368069e+00 1.634197e+01 2.600086e+01 8.398449e+00 6.479268e+00 5.986422e+00 8.351643e+00 6.686643e+00 6.630240e+00 4.805744e+00 5.229620e+00 4.481985e+00 6.668955e+00 7.696580e+00 7.229804e+00 1.039761e+01 5.040050e+00 6.869235e+00 1.472470e+01 8.922157e+00 
7.351907e+00 1.104081e+01 7.300536e+00 5.228098e+00 5.459860e+00 5.531884e+00 7.551844e+00 4.589191e+00 1.139777e+01 8.882208e+00 1.088898e+01 1.027715e+01 5.574778e+00 7.127234e+00 6.689278e+00 1.729671e+01 1.019640e+01 7.476263e+00 1.086764e+01 9.603392e+00 7.687400e+00 5.576856e+00 9.281296e+00 7.537234e+00 8.449333e+00 6.273284e+00 6.496927e+00 8.321140e-01 6.668505e+00 6.883428e+00 1.339258e+01 1.189512e+01 1.035065e+01 1.167017e+01 1.038576e+01 1.525779e+01 5.521797e+00 8.027477e+00 1.737239e+00 4.968056e+00 1.140184e+01 5.790455e+00 9.140383e+00 1.058273e+01 1.555755e+01 1.046113e+01 3.736137e+00 9.410927e+00 7.595482e+00 9.368584e+00 1.633987e+01 2.599813e+01 8.393982e+00 6.480916e+00 5.993733e+00 8.346724e+00 6.693484e+00 6.619757e+00 4.804997e+00 5.229327e+00 4.481396e+00 6.672968e+00 7.685705e+00 7.227097e+00 1.039136e+01 5.040192e+00 6.870292e+00 1.472028e+01 8.914780e+00 
7.349290e+00 1.103863e+01 7.307711e+00 5.230161e+00 5.458817e+00 5.527730e+00 7.549312e+00 4.594136e+00 1.139677e+01 8.872436e+00 1.089067e+01 1.027284e+01 5.572083e+00 7.124627e+00 6.683819e+00 1.729055e+01 1.020036e+01 7.480551e+00 1.086526e+01 9.600153e+00 7.684704e+00 5.585391e+00 9.281352e+00 7.543091e+00 8.451380e+00 6.266629e+00 6.502899e+00 8.331306e-01 6.671750e+00 6.881900e+00 1.338634e+01 1.189172e+01 1.035395e+01 1.166906e+01 1.039034e+01 1.525509e+01 5.515977e+00 8.021422e+00 1.732992e+00 4.967570e+00 1.140787e+01 5.784385e+00 9.135278e+00 1.058612e+01 1.555652e+01 1.045933e+01 3.733048e+00 9.418178e+00 7.596376e+00 9.370476e+00 1.634294e+01 2.599308e+01 8.396631e+00 6.479252e+00 5.983278e+00 8.347108e+00 6.685755e+00 6.617640e+00 4.802263e+00 5.232906e+00 4.476899e+00 6.664539e+00 7.681683e+00 7.231751e+00 1.039023e+01 5.041555e+00 6.876243e+00 1.472149e+01 8.904929e+00 
7.351631e+00 1.104916e+01 7.309625e+00 5.235737e+00 5.457520e+00 5.529711e+00 7.544241e+00 4.591665e+00 1.139743e+01 8.876597e+00 1.088879e+01 1.027579e+01 5.568407e+00 7.113261e+00 6.680490e+00 1.729586e+01 1.020406e+01 7.485394e+00 1.086801e+01 9.590714e+00 7.680101e+00 5.585390e+00 9.284758e+00 7.545192e+00 8.450812e+00 6.268059e+00 6.502434e+00 8.357314e-01 6.670212e+00 6.886809e+00 1.337644e+01 1.189586e+01 1.035610e+01 1.166926e+01 1.038678e+01 1.524874e+01 5.514870e+00 8.024576e+00 1.732810e+00 4.959277e+00 1.141255e+01 5.781561e+00 9.133283e+00 1.057722e+01 1.555820e+01 1.044743e+01 3.733504e+00 9.418853e+00 7.595203e+00 9.371895e+00 1.634070e+01 2.599558e+01 8.395828e+00 6.476200e+00 5.985058e+00 8.341723e+00 6.685787e+00 6.625560e+00 4.803943e+00 5.231488e+00 4.486152e+00 6.659086e+00 7.678866e+00 7.220551e+00 1.039042e+01 5.049135e+00 6.878391e+00 1.471693e+01 8.893165e+00 
7.351668e+00 1.105066e+01 7.302976e+00 5.237165e+00 5.469544e+00 5.529535e+00 7.551941e+00 4.587002e+00 1.139648e+01 8.872837e+00 1.088040e+01 1.027616e+01 5.570707e+00 7.105295e+00 6.685840e+00 1.729753e+01 1.020347e+01 7.478418e+00 1.087376e+01 9.596807e+00 7.682111e+00 5.593554e+00 9.284855e+00 7.546874e+00 8.454841e+00 6.260418e+00 6.514880e+00 8.353523e-01 6.666010e+00 6.883657e+00 1.338340e+01 1.189378e+01 1.034749e+01 1.167320e+01 1.038187e+01 1.524646e+01 5.516558e+00 8.026479e+00 1.731786e+00 4.960713e+00 1.141175e+01 5.786656e+00 9.137389e+00 1.057661e+01 1.555308e+01 1.045039e+01 3.748034e+00 9.414794e+00 7.585979e+00 9.381923e+00 1.634175e+01 2.599522e+01 8.399327e+00 6.475205e+00 5.984910e+00 8.341015e+00 6.685358e+00 6.626292e+00 4.802820e+00 5.230724e+00 4.489573e+00 6.653255e+00 7.665669e+00 7.220033e+00 1.039610e+01 5.058402e+00 6.884502e+00 1.471948e+01 8.905224e+00 
7.351387e+00 1.106096e+01 7.294418e+00 5.235144e+00 5.465947e+00 5.530529e+00 7.556868e+00 4.586592e+00 1.139243e+01 8.876202e+00 1.088157e+01 1.028141e+01 5.577556e+00 7.102254e+00 6.694822e+00 1.729045e+01 1.020875e+01 7.480481e+00 1.088397e+01 9.586368e+00 7.677007e+00 5.584774e+00 9.284051e+00 7.545050e+00 8.453620e+00 6.259027e+00 6.514780e+00 8.347434e-01 6.674592e+00 6.869326e+00 1.338821e+01 1.189887e+01 1.035033e+01 1.168507e+01 1.038806e+01 1.524474e+01 5.514145e+00 8.026863e+00 1.726379e+00 4.973185e+00 1.141156e+01 5.783416e+00 9.137547e+00 1.058462e+01 1.555982e+01 1.044526e+01 3.750801e+00 9.406846e+00 7.583194e+00 9.374327e+00 1.633512e+01 2.599494e+01 8.398602e+00 6.473948e+00 5.976383e+00 8.328327e+00 6.685867e+00 6.618894e+00 4.799477e+00 5.229449e+00 4.483434e+00 6.651573e+00 7.678716e+00 7.224141e+00 1.038616e+01 5.057991e+00 6.886841e+00 1.472072e+01 8.906884e+00 
7.347819e+00 1.106248e+01 7.295137e+00 5.237874e+00 5.468467e+00 5.522796e+00 7.559407e+00 4.589623e+00 1.139384e+01 8.868950e+00 1.088778e+01 1.027522e+01 5.577338e+00 7.098549e+00 6.691189e+00 1.729948e+01 1.020943e+01 7.477331e+00 1.088972e+01 9.583445e+00 7.687738e+00 5.589208e+00 9.283433e+00 7.541768e+00 8.452149e+00 6.249107e+00 6.515628e+00 8.296022e-01 6.666680e+00 6.870978e+00 1.339389e+01 1.190889e+01 1.035181e+01 1.168543e+01 1.039061e+01 1.524668e+01 5.516731e+00 8.024736e+00 1.737006e+00 4.971417e+00 1.141966e+01 5.779101e+00 9.130909e+00 1.057905e+01 1.555709e+01 1.044860e+01 3.749254e+00 9.406690e+00 7.581203e+00 9.371466e+00 1.633436e+01 2.598685e+01 8.390880e+00 6.477983e+00 5.983351e+00 8.329002e+00 6.693378e+00 6.619639e+00 4.802372e+00 5.233523e+00 4.476721e+00 6.649719e+00 7.675399e+00 7.214944e+00 1.038838e+01 5.048447e+00 6.887170e+00 1.471939e+01 8.916822e+00 
7.346582e+00 1.105956e+01 7.297005e+00 5.237502e+00 5.464067e+00 5.514123e+00 7.574334e+00 4.593719e+00 1.139732e+01 8.866693e+00 1.088195e+01 1.028058e+01 5.567579e+00 7.103809e+00 6.702392e+00 1.730117e+01 1.021998e+01 7.467737e+00 1.089426e+01 9.584953e+00 7.689711e+00 5.589682e+00 9.281162e+00 7.534274e+00 8.452563e+00 6.248434e+00 6.524702e+00 8.263376e-01 6.679244e+00 6.874152e+00 1.338865e+01 1.192007e+01 1.035236e+01 1.168393e+01 1.039525e+01 1.525873e+01 5.511126e+00 8.027567e+00 1.749412e+00 4.971338e+00 1.140922e+01 5.779675e+00 9.136187e+00 1.057638e+01 1.556081e+01 1.045311e+01 3.753139e+00 9.403281e+00 7.591581e+00 9.378652e+00 1.633705e+01 2.598107e+01 8.395659e+00 6.478401e+00 5.991214e+00 8.324141e+00 6.689264e+00 6.618325e+00 4.800407e+00 5.229854e+00 4.465021e+00 6.646858e+00 7.680226e+00 7.218441e+00 1.039870e+01 5.045739e+00 6.893173e+00 1.471189e+01 8.914678e+00 
7.348933e+00 1.105003e+01 7.303482e+00 5.236114e+00 5.469373e+00 5.507528e+00 7.572892e+00 4.593049e+00 1.139801e+01 8.873602e+00 1.087767e+01 1.028063e+01 5.565113e+00 7.112225e+00 6.699077e+00 1.731215e+01 1.022038e+01 7.464953e+00 1.089822e+01 9.582561e+00 7.686846e+00 5.587693e+00 9.280989e+00 7.538889e+00 8.449515e+00 6.245513e+00 6.519404e+00 8.261912e-01 6.676298e+00 6.873785e+00 1.339395e+01 1.191037e+01 1.035681e+01 1.169130e+01 1.039693e+01 1.525554e+01 5.510648e+00 8.028696e+00 1.753712e+00 4.969930e+00 1.141136e+01 5.774932e+00 9.141121e+00 1.058007e+01 1.556372e+01 1.045718e+01 3.748622e+00 9.404209e+00 7.591188e+00 9.378447e+00 1.633488e+01 2.598219e+01 8.397596e+00 6.475776e+00 5.990011e+00 8.332811e+00 6.689242e+00 6.613235e+00 4.800049e+00 5.231609e+00 4.462009e+00 6.652591e+00 7.681889e+00 7.219698e+00 1.040245e+01 5.041952e+00 6.896155e+00 1.471446e+01 8.913713e+00 
7.344398e+00 1.105978e+01 7.297480e+00 5.237847e+00 5.461725e+00 5.513467e+00 7.573343e+00 4.596134e+00 1.141518e+01 8.872697e+00 1.087940e+01 1.028923e+01 5.566924e+00 7.103673e+00 6.696332e+00 1.730679e+01 1.021669e+01 7.465929e+00 1.089497e+01 9.579138e+00 7.683911e+00 5.591246e+00 9.276380e+00 7.543300e+00 8.447267e+00 6.247132e+00 6.529958e+00 8.197099e-01 6.680716e+00 6.877551e+00 1.338698e+01 1.190644e+01 1.035308e+01 1.169776e+01 1.039198e+01 1.526252e+01 5.516351e+00 8.023041e+00 1.744018e+00 4.964049e+00 1.141654e+01 5.779294e+00 9.143323e+00 1.057930e+01 1.556001e+01 1.046004e+01 3.746484e+00 9.399501e+00 7.589496e+00 9.376257e+00 1.634240e+01 2.598523e+01 8.391457e+00 6.477431e+00 5.993691e+00 8.333903e+00 6.697014e+00 6.603111e+00 4.798533e+00 5.239447e+00 4.466230e+00 6.643074e+00 7.680552e+00 7.231868e+00 1.040611e+01 5.043415e+00 6.891117e+00 1.471103e+01 8.912502e+00 
