1.013918e-02 1.661488e+01 2.724595e+01 2.943644e+01 1.513350e+01 2.292250e-03 1.687072e+01 2.231972e+01 1.366609e+01 4.430051e+00 2.871179e+01 1.595359e+01 5.260507e+00 1.687078e+01 1.961228e+01 1.935900e+01 2.199131e+01 5.536649e+00 1.493743e+01 1.661531e+01 1.474409e+01 1.446242e+01 1.539331e+01 1.646361e+01 1.554031e+01 1.454124e+01 2.392203e+01 2.460591e+01 2.609415e+01 1.620279e+01 1.166298e+01 1.585090e+01 1.167075e+01 1.436445e+01 1.513205e+01 7.423305e+00 1.232319e+01 2.686101e+01 1.132380e+01 1.539160e+01 1.414726e+01 1.995524e+01 1.625646e+01 1.211271e+01 1.900257e+01 2.394642e+01 1.658391e+01 2.088730e+01 2.402707e+01 2.138542e+01 1.262340e+01 1.170558e+01 1.581319e+01 7.630040e+00 2.173610e+01 1.681737e+01 1.462123e+01 7.319291e+00 1.261292e+01 1.446844e+01 1.995106e+01 6.697450e+00 1.607085e+01 1.286196e+01 2.336864e+01 1.463503e+01 
8.062684e-03 1.661111e+01 2.723990e+01 2.943945e+01 1.514196e+01 7.942504e-03 1.686332e+01 2.230789e+01 1.366949e+01 4.424717e+00 2.870888e+01 1.596186e+01 5.260568e+00 1.688018e+01 1.959820e+01 1.935793e+01 2.198726e+01 5.531585e+00 1.493570e+01 1.661179e+01 1.475237e+01 1.446354e+01 1.537599e+01 1.647179e+01 1.553157e+01 1.454008e+01 2.391734e+01 2.459674e+01 2.608739e+01 1.620271e+01 1.165596e+01 1.584960e+01 1.168592e+01 1.437393e+01 1.511789e+01 7.425151e+00 1.230123e+01 2.686963e+01 1.132170e+01 1.540212e+01 1.414112e+01 1.994567e+01 1.623811e+01 1.209098e+01 1.899763e+01 2.393528e+01 1.659163e+01 2.089018e+01 2.402289e+01 2.138366e+01 1.262597e+01 1.173308e+01 1.582411e+01 7.622838e+00 2.174159e+01 1.681933e+01 1.462742e+01 7.315915e+00 1.260760e+01 1.447752e+01 1.995752e+01 6.706396e+00 1.606143e+01 1.285639e+01 2.336474e+01 1.461437e+01 
2.968048e-03 1.661297e+01 2.724747e+01 2.945143e+01 1.515088e+01 5.141708e-03 1.685159e+01 2.230287e+01 1.367902e+01 4.434863e+00 2.869310e+01 1.595515e+01 5.263627e+00 1.687958e+01 1.960650e+01 1.936073e+01 2.200072e+01 5.532144e+00 1.493804e+01 1.661662e+01 1.475220e+01 1.446939e+01 1.536373e+01 1.648466e+01 1.553153e+01 1.453434e+01 2.392985e+01 2.461052e+01 2.611038e+01 1.621573e+01 1.165732e+01 1.586000e+01 1.170103e+01 1.435884e+01 1.512841e+01 7.436867e+00 1.230360e+01 2.687819e+01 1.132608e+01 1.541636e+01 1.413713e+01 1.994385e+01 1.624723e+01 1.208340e+01 1.900038e+01 2.392761e+01 1.660199e+01 2.087526e+01 2.402939e+01 2.137414e+01 1.262208e+01 1.172431e+01 1.582293e+01 7.616178e+00 2.174668e+01 1.682534e+01 1.462785e+01 7.321505e+00 1.260875e+01 1.447227e+01 1.995782e+01 6.687680e+00 1.605988e+01 1.285143e+01 2.335991e+01 1.462385e+01 
1.148057e-03 1.659642e+01 2.724338e+01 2.945951e+01 1.513584e+01 4.295932e-03 1.684809e+01 2.230555e+01 1.369300e+01 4.447642e+00 2.869379e+01 1.595381e+01 5.260713e+00 1.687912e+01 1.959791e+01 1.937913e+01 2.200029e+01 5.545477e+00 1.493498e+01 1.663442e+01 1.473922e+01 1.446813e+01 1.535314e+01 1.648438e+01 1.552755e+01 1.452995e+01 2.392534e+01 2.460749e+01 2.611614e+01 1.620680e+01 1.164769e+01 1.586142e+01 1.169880e+01 1.436204e+01 1.511569e+01 7.439569e+00 1.230284e+01 2.688810e+01 1.132991e+01 1.541841e+01 1.414095e+01 1.993947e+01 1.624804e+01 1.207292e+01 1.899188e+01 2.394222e+01 1.658903e+01 2.088416e+01 2.402246e+01 2.138259e+01 1.261290e+01 1.172762e+01 1.582352e+01 7.596886e+00 2.173480e+01 1.681477e+01 1.463634e+01 7.315458e+00 1.260532e+01 1.445943e+01 1.995506e+01 6.685919e+00 1.606556e+01 1.286474e+01 2.334266e+01 1.462993e+01 
7.539827e-03 1.660363e+01 2.724763e+01 2.946595e+01 1.511723e+01 9.279384e-03 1.685985e+01 2.229018e+01 1.369629e+01 4.466967e+00 2.870265e+01 1.596767e+01 5.264506e+00 1.686957e+01 1.960800e+01 1.937559e+01 2.202031e+01 5.545575e+00 1.493556e+01 1.664963e+01 1.473871e+01 1.444696e+01 1.536547e+01 1.648756e+01 1.552289e+01 1.451599e+01 2.390970e+01 2.460981e+01 2.611241e+01 1.621077e+01 1.164079e+01 1.585601e+01 1.170410e+01 1.436014e+01 1.513492e+01 7.446530e+00 1.230207e+01 2.689417e+01 1.132644e+01 1.542609e+01 1.413652e+01 1.993321e+01 1.626701e+01 1.206449e+01 1.897627e+01 2.394987e+01 1.660177e+01 2.089012e+01 2.401365e+01 2.138607e+01 1.263075e+01 1.172668e+01 1.582246e+01 7.594421e+00 2.172868e+01 1.681493e+01 1.462613e+01 7.321704e+00 1.260647e+01 1.445728e+01 1.995869e+01 6.704926e+00 1.605847e+01 1.286696e+01 2.333265e+01 1.461847e+01 
9.465312e-04 1.660655e+01 2.724185e+01 2.946361e+01 1.513815e+01 1.504738e-02 1.684107e+01 2.228129e+01 1.370368e+01 4.477775e+00 2.868918e+01 1.596502e+01 5.264019e+00 1.685906e+01 1.961814e+01 1.937475e+01 2.203646e+01 5.551989e+00 1.494189e+01 1.664752e+01 1.476038e+01 1.445929e+01 1.536597e+01 1.647443e+01 1.551452e+01 1.451175e+01 2.389417e+01 2.461272e+01 2.611988e+01 1.622449e+01 1.166499e+01 1.585053e+01 1.171825e+01 1.436246e+01 1.513352e+01 7.430525e+00 1.229251e+01 2.687357e+01 1.134057e+01 1.543023e+01 1.414014e+01 1.994843e+01 1.626889e+01 1.205492e+01 1.898827e+01 2.395328e+01 1.659614e+01 2.088796e+01 2.399105e+01 2.137309e+01 1.262911e+01 1.172637e+01 1.582529e+01 7.606503e+00 2.173275e+01 1.681841e+01 1.460886e+01 7.318031e+00 1.260498e+01 1.444467e+01 1.995575e+01 6.701706e+00 1.605898e+01 1.287070e+01 2.334463e+01 1.460052e+01 
0.000000e+00 1.660809e+01 2.724077e+01 2.943937e+01 1.513959e+01 1.770234e-02 1.684865e+01 2.229466e+01 1.369291e+01 4.470452e+00 2.869337e+01 1.594449e+01 5.254637e+00 1.684866e+01 1.962591e+01 1.937203e+01 2.204798e+01 5.558480e+00 1.494762e+01 1.666020e+01 1.476187e+01 1.446966e+01 1.535870e+01 1.649596e+01 1.551286e+01 1.450970e+01 2.390055e+01 2.462039e+01 2.612484e+01 1.620908e+01 1.166164e+01 1.583900e+01 1.172416e+01 1.437091e+01 1.514083e+01 7.429939e+00 1.232096e+01 2.688425e+01 1.133568e+01 1.543760e+01 1.414098e+01 1.992888e+01 1.627005e+01 1.205831e+01 1.898297e+01 2.394881e+01 1.659437e+01 2.088899e+01 2.399680e+01 2.137082e+01 1.263238e+01 1.172607e+01 1.584027e+01 7.602167e+00 2.173055e+01 1.681365e+01 1.460927e+01 7.320016e+00 1.260031e+01 1.444674e+01 1.995078e+01 6.711837e+00 1.604377e+01 1.285435e+01 2.336011e+01 1.460203e+01 
8.298729e-03 1.661142e+01 2.725262e+01 2.944866e+01 1.514928e+01 1.396855e-02 1.684110e+01 2.228115e+01 1.367379e+01 4.464646e+00 2.870720e+01 1.594659e+01 5.263654e+00 1.685753e+01 1.962423e+01 1.937904e+01 2.204898e+01 5.557851e+00 1.495963e+01 1.666523e+01 1.474500e+01 1.445421e+01 1.537820e+01 1.649497e+01 1.550334e+01 1.450671e+01 2.390773e+01 2.461839e+01 2.613699e+01 1.620092e+01 1.166179e+01 1.584488e+01 1.172281e+01 1.436542e+01 1.513849e+01 7.420914e+00 1.232566e+01 2.688530e+01 1.132638e+01 1.544110e+01 1.413503e+01 1.992209e+01 1.627522e+01 1.205581e+01 1.898066e+01 2.395625e+01 1.658991e+01 2.087782e+01 2.399016e+01 2.137018e+01 1.263413e+01 1.173516e+01 1.583636e+01 7.596540e+00 2.173472e+01 1.681901e+01 1.459367e+01 7.335995e+00 1.260010e+01 1.443703e+01 1.994455e+01 6.707618e+00 1.603513e+01 1.284171e+01 2.335209e+01 1.460312e+01 
1.665486e-02 1.660550e+01 2.724308e+01 2.945505e+01 1.516188e+01 1.761180e-03 1.684562e+01 2.227965e+01 1.368160e+01 4.468155e+00 2.870107e+01 1.595465e+01 5.262723e+00 1.686624e+01 1.963064e+01 1.938517e+01 2.204030e+01 5.558963e+00 1.496920e+01 1.667727e+01 1.475764e+01 1.446093e+01 1.538975e+01 1.648762e+01 1.550248e+01 1.450615e+01 2.390936e+01 2.462315e+01 2.612894e+01 1.619805e+01 1.166483e+01 1.583767e+01 1.173083e+01 1.435767e+01 1.514064e+01 7.432126e+00 1.232397e+01 2.688822e+01 1.132457e+01 1.544646e+01 1.414839e+01 1.991635e+01 1.627164e+01 1.204311e+01 1.899047e+01 2.395511e+01 1.659382e+01 2.088661e+01 2.398532e+01 2.136458e+01 1.262428e+01 1.173167e+01 1.583229e+01 7.600334e+00 2.174892e+01 1.681516e+01 1.459484e+01 7.319602e+00 1.260197e+01 1.443533e+01 1.995254e+01 6.689154e+00 1.603125e+01 1.283363e+01 2.334919e+01 1.460640e+01 
3.034351e-03 1.661248e+01 2.724587e+01 2.946147e+01 1.515721e+01 5.755832e-04 1.684658e+01 2.227154e+01 1.368174e+01 4.475652e+00 2.869896e+01 1.597278e+01 5.245970e+00 1.685446e+01 1.963168e+01 1.938356e+01 2.204959e+01 5.558500e+00 1.497244e+01 1.668738e+01 1.475327e+01 1.446741e+01 1.539961e+01 1.648876e+01 1.550282e+01 1.451293e+01 2.391424e+01 2.462320e+01 2.613603e+01 1.617283e+01 1.166571e+01 1.584170e+01 1.172644e+01 1.435829e+01 1.515036e+01 7.439673e+00 1.231488e+01 2.687592e+01 1.132135e+01 1.544183e+01 1.415824e+01 1.991804e+01 1.626224e+01 1.205258e+01 1.898723e+01 2.394075e+01 1.659853e+01 2.089680e+01 2.398621e+01 2.136988e+01 1.263300e+01 1.173122e+01 1.583941e+01 7.605523e+00 2.175071e+01 1.681584e+01 1.459243e+01 7.314521e+00 1.262309e+01 1.441360e+01 1.996224e+01 6.700429e+00 1.601824e+01 1.283283e+01 2.334998e+01 1.462267e+01 
9.163765e-03 1.661125e+01 2.724458e+01 2.944151e+01 1.515695e+01 5.233526e-03 1.684855e+01 2.226300e+01 1.366126e+01 4.483533e+00 2.868850e+01 1.595661e+01 5.249790e+00 1.687161e+01 1.962263e+01 1.939001e+01 2.204621e+01 5.555601e+00 1.497045e+01 1.670872e+01 1.474705e+01 1.444369e+01 1.539506e+01 1.651174e+01 1.549138e+01 1.451237e+01 2.391716e+01 2.461238e+01 2.614915e+01 1.617756e+01 1.165949e+01 1.585661e+01 1.171937e+01 1.436017e+01 1.515760e+01 7.439819e+00 1.229737e+01 2.685834e+01 1.132200e+01 1.542774e+01 1.416024e+01 1.992985e+01 1.627236e+01 1.205822e+01 1.897373e+01 2.394729e+01 1.659816e+01 2.088725e+01 2.399654e+01 2.137515e+01 1.263203e+01 1.173661e+01 1.584011e+01 7.595633e+00 2.175561e+01 1.681393e+01 1.460530e+01 7.320337e+00 1.260967e+01 1.440536e+01 1.996305e+01 6.712169e+00 1.602991e+01 1.282923e+01 2.334613e+01 1.461847e+01 
1.875719e-02 1.661573e+01 2.724602e+01 2.943588e+01 1.515496e+01 3.239072e-03 1.684970e+01 2.226456e+01 1.367592e+01 4.496229e+00 2.868485e+01 1.596001e+01 5.240880e+00 1.687953e+01 1.962625e+01 1.938361e+01 2.204180e+01 5.543225e+00 1.496577e+01 1.671022e+01 1.474773e+01 1.444225e+01 1.540035e+01 1.651429e+01 1.549132e+01 1.451338e+01 2.391293e+01 2.461507e+01 2.613359e+01 1.616188e+01 1.165451e+01 1.584278e+01 1.171685e+01 1.436863e+01 1.515333e+01 7.431537e+00 1.228692e+01 2.685112e+01 1.132981e+01 1.543116e+01 1.417655e+01 1.992897e+01 1.626690e+01 1.204674e+01 1.896679e+01 2.393958e+01 1.660498e+01 2.089714e+01 2.399116e+01 2.135951e+01 1.263788e+01 1.175035e+01 1.584237e+01 7.597725e+00 2.176639e+01 1.681450e+01 1.458416e+01 7.324944e+00 1.261294e+01 1.439255e+01 1.996703e+01 6.723265e+00 1.602030e+01 1.282763e+01 2.334812e+01 1.462100e+01 
9.572528e-03 1.661282e+01 2.724559e+01 2.941591e+01 1.514041e+01 7.218385e-04 1.685232e+01 2.225947e+01 1.365485e+01 4.491283e+00 2.869714e+01 1.596034e+01 5.259226e+00 1.686745e+01 1.961786e+01 1.938560e+01 2.203788e+01 5.555386e+00 1.496687e+01 1.670933e+01 1.475340e+01 1.442891e+01 1.538059e+01 1.650883e+01 1.549231e+01 1.451381e+01 2.390769e+01 2.462289e+01 2.614025e+01 1.615218e+01 1.162892e+01 1.583821e+01 1.171993e+01 1.438409e+01 1.515166e+01 7.439757e+00 1.229886e+01 2.686140e+01 1.133503e+01 1.543403e+01 1.418823e+01 1.991312e+01 1.629212e+01 1.205409e+01 1.895439e+01 2.392653e+01 1.660070e+01 2.090599e+01 2.399939e+01 2.137240e+01 1.263407e+01 1.174427e+01 1.585536e+01 7.592871e+00 2.176341e+01 1.684214e+01 1.457822e+01 7.320141e+00 1.260039e+01 1.439031e+01 1.996238e+01 6.710723e+00 1.602710e+01 1.283392e+01 2.334194e+01 1.463283e+01 
0.000000e+00 1.662343e+01 2.725080e+01 2.941337e+01 1.513071e+01 2.835560e-03 1.685852e+01 2.228845e+01 1.365525e+01 4.489026e+00 2.871314e+01 1.596073e+01 5.260706e+00 1.686266e+01 1.960251e+01 1.937747e+01 2.205161e+01 5.556647e+00 1.496626e+01 1.671556e+01 1.474707e+01 1.440794e+01 1.538618e+01 1.651769e+01 1.549648e+01 1.450486e+01 2.390469e+01 2.463059e+01 2.612217e+01 1.616630e+01 1.162767e+01 1.584735e+01 1.172097e+01 1.438938e+01 1.514930e+01 7.440966e+00 1.228337e+01 2.686908e+01 1.134442e+01 1.541849e+01 1.419224e+01 1.991684e+01 1.628835e+01 1.204747e+01 1.895627e+01 2.390653e+01 1.660228e+01 2.089765e+01 2.400446e+01 2.136908e+01 1.263550e+01 1.173314e+01 1.584932e+01 7.594814e+00 2.176091e+01 1.683643e+01 1.457430e+01 7.312782e+00 1.259131e+01 1.437916e+01 1.995343e+01 6.704193e+00 1.601968e+01 1.285422e+01 2.334320e+01 1.464476e+01 
5.525124e-03 1.661161e+01 2.726916e+01 2.942550e+01 1.512105e+01 8.910134e-04 1.686029e+01 2.228335e+01 1.366513e+01 4.497634e+00 2.872159e+01 1.596265e+01 5.254409e+00 1.686457e+01 1.961402e+01 1.937468e+01 2.204555e+01 5.546489e+00 1.494559e+01 1.673329e+01 1.473265e+01 1.440998e+01 1.537498e+01 1.652855e+01 1.549345e+01 1.452712e+01 2.390333e+01 2.463028e+01 2.612190e+01 1.619204e+01 1.164574e+01 1.585060e+01 1.174269e+01 1.438546e+01 1.512806e+01 7.442533e+00 1.231077e+01 2.685507e+01 1.135465e+01 1.540776e+01 1.418448e+01 1.992011e+01 1.628772e+01 1.206055e+01 1.895027e+01 2.391018e+01 1.659226e+01 2.089708e+01 2.400780e+01 2.137330e+01 1.263841e+01 1.174327e+01 1.585672e+01 7.590526e+00 2.174807e+01 1.684844e+01 1.459752e+01 7.316732e+00 1.258098e+01 1.437474e+01 1.994548e+01 6.694853e+00 1.601571e+01 1.286404e+01 2.333091e+01 1.465503e+01 
3.302687e-03 1.661076e+01 2.726534e+01 2.941218e+01 1.510896e+01 5.125647e-05 1.685080e+01 2.227091e+01 1.366979e+01 4.502512e+00 2.870665e+01 1.595411e+01 5.257724e+00 1.685942e+01 1.961031e+01 1.937519e+01 2.205547e+01 5.549093e+00 1.492539e+01 1.674806e+01 1.473168e+01 1.441305e+01 1.537326e+01 1.654059e+01 1.549982e+01 1.452618e+01 2.390457e+01 2.463721e+01 2.613403e+01 1.620143e+01 1.164712e+01 1.584962e+01 1.175832e+01 1.440333e+01 1.511660e+01 7.440296e+00 1.230284e+01 2.685237e+01 1.135911e+01 1.539483e+01 1.418470e+01 1.992291e+01 1.628495e+01 1.207926e+01 1.894298e+01 2.390707e+01 1.662114e+01 2.088081e+01 2.401630e+01 2.137738e+01 1.264483e+01 1.173101e+01 1.586766e+01 7.573511e+00 2.176760e+01 1.686559e+01 1.462376e+01 7.314996e+00 1.258170e+01 1.437003e+01 1.994869e+01 6.692082e+00 1.602616e+01 1.286548e+01 2.333239e+01 1.464963e+01 
9.476240e-03 1.659673e+01 2.726052e+01 2.942876e+01 1.510916e+01 0.000000e+00 1.684853e+01 2.226760e+01 1.366830e+01 4.508681e+00 2.870582e+01 1.594928e+01 5.256308e+00 1.685542e+01 1.961308e+01 1.939091e+01 2.205820e+01 5.559968e+00 1.493346e+01 1.673965e+01 1.472939e+01 1.442927e+01 1.535245e+01 1.652362e+01 1.549350e+01 1.454148e+01 2.390673e+01 2.463264e+01 2.614246e+01 1.620626e+01 1.164277e+01 1.584857e+01 1.175655e+01 1.439489e+01 1.511614e+01 7.444572e+00 1.229704e+01 2.684478e+01 1.136502e+01 1.541335e+01 1.419151e+01 1.992637e+01 1.627817e+01 1.206296e+01 1.894316e+01 2.390380e+01 1.662878e+01 2.088423e+01 2.401553e+01 2.138679e+01 1.264617e+01 1.171962e+01 1.586261e+01 7.570331e+00 2.176172e+01 1.686733e+01 1.461265e+01 7.312513e+00 1.257678e+01 1.437813e+01 1.993921e+01 6.684062e+00 1.602203e+01 1.286872e+01 2.333160e+01 1.465256e+01 
1.181910e-02 1.659261e+01 2.726408e+01 2.942250e+01 1.511190e+01 1.063785e-02 1.683972e+01 2.225843e+01 1.365739e+01 4.506381e+00 2.871461e+01 1.594274e+01 5.252882e+00 1.686149e+01 1.961754e+01 1.939224e+01 2.205679e+01 5.555646e+00 1.493145e+01 1.674436e+01 1.471850e+01 1.443810e+01 1.534318e+01 1.651955e+01 1.548812e+01 1.453740e+01 2.390318e+01 2.464403e+01 2.614535e+01 1.622484e+01 1.164320e+01 1.584728e+01 1.176834e+01 1.439504e+01 1.510991e+01 7.441064e+00 1.229858e+01 2.685126e+01 1.135889e+01 1.542072e+01 1.419124e+01 1.992304e+01 1.628430e+01 1.206553e+01 1.894273e+01 2.390271e+01 1.664109e+01 2.088582e+01 2.401258e+01 2.138928e+01 1.265175e+01 1.171769e+01 1.585647e+01 7.573125e+00 2.176512e+01 1.686911e+01 1.460720e+01 7.314420e+00 1.258575e+01 1.437360e+01 1.993634e+01 6.686914e+00 1.601018e+01 1.286978e+01 2.332169e+01 1.465615e+01 
1.062463e-02 1.660100e+01 2.725202e+01 2.942077e+01 1.513356e+01 1.064659e-02 1.684637e+01 2.226570e+01 1.367718e+01 4.499468e+00 2.871982e+01 1.593223e+01 5.255583e+00 1.686718e+01 1.961998e+01 1.939037e+01 2.206556e+01 5.552279e+00 1.494164e+01 1.674230e+01 1.472534e+01 1.443942e+01 1.534102e+01 1.653985e+01 1.549260e+01 1.452676e+01 2.389751e+01 2.464131e+01 2.614233e+01 1.622674e+01 1.163005e+01 1.583259e+01 1.176126e+01 1.439359e+01 1.511272e+01 7.422318e+00 1.230178e+01 2.685120e+01 1.136244e+01 1.542141e+01 1.417781e+01 1.991442e+01 1.628709e+01 1.205349e+01 1.894242e+01 2.389203e+01 1.662950e+01 2.088774e+01 2.401573e+01 2.139201e+01 1.266848e+01 1.171419e+01 1.586891e+01 7.559568e+00 2.177164e+01 1.686978e+01 1.459763e+01 7.303872e+00 1.259035e+01 1.437383e+01 1.993666e+01 6.682425e+00 1.602350e+01 1.286344e+01 2.331754e+01 1.464693e+01 
1.652282e-02 1.659538e+01 2.725007e+01 2.942475e+01 1.512023e+01 6.965017e-04 1.683793e+01 2.225263e+01 1.369464e+01 4.517372e+00 2.870072e+01 1.595426e+01 5.262685e+00 1.686624e+01 1.961107e+01 1.938824e+01 2.207155e+01 5.552898e+00 1.493366e+01 1.675767e+01 1.474116e+01 1.443851e+01 1.534397e+01 1.653250e+01 1.549417e+01 1.452923e+01 2.390281e+01 2.464811e+01 2.613202e+01 1.621043e+01 1.163443e+01 1.582262e+01 1.176475e+01 1.439801e+01 1.510294e+01 7.417842e+00 1.230200e+01 2.684977e+01 1.136268e+01 1.543134e+01 1.416330e+01 1.989544e+01 1.628723e+01 1.205645e+01 1.894319e+01 2.388757e+01 1.662961e+01 2.088287e+01 2.402483e+01 2.139139e+01 1.267972e+01 1.171593e+01 1.586225e+01 7.557925e+00 2.175685e+01 1.686452e+01 1.459902e+01 7.309042e+00 1.259139e+01 1.437823e+01 1.993013e+01 6.689356e+00 1.604177e+01 1.285968e+01 2.331041e+01 1.464345e+01 
4.704986e-03 1.659779e+01 2.725246e+01 2.942801e+01 1.511622e+01 1.763254e-03 1.683410e+01 2.225105e+01 1.370244e+01 4.514223e+00 2.869046e+01 1.596440e+01 5.256430e+00 1.686050e+01 1.962447e+01 1.937829e+01 2.206976e+01 5.556559e+00 1.492910e+01 1.676079e+01 1.474420e+01 1.444913e+01 1.534674e+01 1.653458e+01 1.550502e+01 1.453529e+01 2.390699e+01 2.465191e+01 2.614111e+01 1.620123e+01 1.164661e+01 1.582543e+01 1.175971e+01 1.440074e+01 1.510670e+01 7.415206e+00 1.230141e+01 2.685749e+01 1.136558e+01 1.543253e+01 1.417872e+01 1.989285e+01 1.628673e+01 1.205399e+01 1.894441e+01 2.387303e+01 1.661974e+01 2.087932e+01 2.401907e+01 2.138028e+01 1.268992e+01 1.171903e+01 1.586636e+01 7.557420e+00 2.175398e+01 1.687033e+01 1.460483e+01 7.308054e+00 1.259549e+01 1.437735e+01 1.992429e+01 6.687538e+00 1.603544e+01 1.285063e+01 2.333016e+01 1.465321e+01 
1.900383e-03 1.659932e+01 2.725774e+01 2.943713e+01 1.511261e+01 0.000000e+00 1.684162e+01 2.225402e+01 1.370261e+01 4.523509e+00 2.868621e+01 1.596045e+01 5.260817e+00 1.685635e+01 1.963518e+01 1.936175e+01 2.205628e+01 5.546762e+00 1.492653e+01 1.674620e+01 1.475212e+01 1.444962e+01 1.535293e+01 1.653556e+01 1.551520e+01 1.452443e+01 2.392307e+01 2.465270e+01 2.614577e+01 1.619913e+01 1.164772e+01 1.582858e+01 1.177643e+01 1.440521e+01 1.509602e+01 7.426808e+00 1.228770e+01 2.686465e+01 1.135451e+01 1.544978e+01 1.418209e+01 1.988869e+01 1.628749e+01 1.206249e+01 1.894593e+01 2.388799e+01 1.661678e+01 2.087646e+01 2.401559e+01 2.137600e+01 1.268372e+01 1.171467e+01 1.586186e+01 7.556566e+00 2.175371e+01 1.687117e+01 1.460226e+01 7.313497e+00 1.258966e+01 1.436896e+01 1.992545e+01 6.674927e+00 1.604126e+01 1.284273e+01 2.332988e+01 1.465124e+01 
0.000000e+00 1.660373e+01 2.725481e+01 2.943841e+01 1.511309e+01 3.316700e-03 1.685204e+01 2.225920e+01 1.368905e+01 4.507885e+00 2.868694e+01 1.595877e+01 5.260439e+00 1.686260e+01 1.963399e+01 1.935929e+01 2.204720e+01 5.542509e+00 1.493710e+01 1.673583e+01 1.475113e+01 1.445987e+01 1.534946e+01 1.652456e+01 1.551282e+01 1.452915e+01 2.391618e+01 2.466186e+01 2.614918e+01 1.619741e+01 1.163818e+01 1.584041e+01 1.176971e+01 1.440065e+01 1.509640e+01 7.440515e+00 1.228669e+01 2.687686e+01 1.135572e+01 1.544572e+01 1.418393e+01 1.989893e+01 1.630008e+01 1.206926e+01 1.895152e+01 2.388930e+01 1.661756e+01 2.087685e+01 2.402142e+01 2.136683e+01 1.268410e+01 1.171925e+01 1.584683e+01 7.559469e+00 2.174912e+01 1.688353e+01 1.460882e+01 7.321892e+00 1.259341e+01 1.437631e+01 1.992622e+01 6.679423e+00 1.605207e+01 1.284302e+01 2.332951e+01 1.465286e+01 
7.948322e-03 1.660413e+01 2.725236e+01 2.942641e+01 1.510512e+01 7.054705e-03 1.685888e+01 2.225791e+01 1.369031e+01 4.509752e+00 2.866293e+01 1.596640e+01 5.255111e+00 1.685085e+01 1.965244e+01 1.935532e+01 2.204087e+01 5.549561e+00 1.492559e+01 1.673494e+01 1.475693e+01 1.444737e+01 1.535809e+01 1.653802e+01 1.550835e+01 1.451543e+01 2.392543e+01 2.465231e+01 2.613571e+01 1.620519e+01 1.162747e+01 1.583853e+01 1.175796e+01 1.438948e+01 1.509417e+01 7.439814e+00 1.227689e+01 2.688548e+01 1.135833e+01 1.545294e+01 1.419856e+01 1.989808e+01 1.630589e+01 1.207039e+01 1.894456e+01 2.388065e+01 1.663072e+01 2.086564e+01 2.402955e+01 2.135997e+01 1.269058e+01 1.172855e+01 1.584611e+01 7.570322e+00 2.176283e+01 1.686925e+01 1.460398e+01 7.320591e+00 1.255789e+01 1.437734e+01 1.993179e+01 6.683757e+00 1.606041e+01 1.283973e+01 2.331862e+01 1.465849e+01 
1.308307e-02 1.659772e+01 2.725275e+01 2.943435e+01 1.511202e+01 3.024659e-04 1.685627e+01 2.226455e+01 1.367559e+01 4.504776e+00 2.864380e+01 1.597254e+01 5.259547e+00 1.687294e+01 1.964716e+01 1.935590e+01 2.204692e+01 5.534217e+00 1.492824e+01 1.672034e+01 1.475990e+01 1.445036e+01 1.535787e+01 1.652434e+01 1.549068e+01 1.452092e+01 2.393744e+01 2.465873e+01 2.613534e+01 1.620239e+01 1.162593e+01 1.585290e+01 1.174127e+01 1.438653e+01 1.508397e+01 7.442319e+00 1.228591e+01 2.688687e+01 1.135546e+01 1.544972e+01 1.420177e+01 1.987917e+01 1.631806e+01 1.208080e+01 1.894794e+01 2.387132e+01 1.663347e+01 2.087248e+01 2.402659e+01 2.136441e+01 1.269808e+01 1.174172e+01 1.585180e+01 7.578678e+00 2.177271e+01 1.688380e+01 1.459421e+01 7.327735e+00 1.256596e+01 1.437587e+01 1.994081e+01 6.682386e+00 1.606379e+01 1.284219e+01 2.332008e+01 1.465398e+01 
1.025881e-02 1.660026e+01 2.725045e+01 2.943565e+01 1.512380e+01 1.204669e-02 1.685365e+01 2.226791e+01 1.367199e+01 4.497310e+00 2.864010e+01 1.596271e+01 5.263143e+00 1.687232e+01 1.965522e+01 1.934725e+01 2.203656e+01 5.530079e+00 1.492575e+01 1.672526e+01 1.477192e+01 1.445688e+01 1.534749e+01 1.653168e+01 1.549576e+01 1.452685e+01 2.394235e+01 2.466956e+01 2.614900e+01 1.620897e+01 1.163467e+01 1.585127e+01 1.174961e+01 1.437395e+01 1.507153e+01 7.439324e+00 1.228797e+01 2.689326e+01 1.135821e+01 1.543615e+01 1.420071e+01 1.989187e+01 1.630455e+01 1.209461e+01 1.894316e+01 2.387631e+01 1.663684e+01 2.085641e+01 2.402322e+01 2.136654e+01 1.269356e+01 1.173747e+01 1.585757e+01 7.583831e+00 2.176888e+01 1.688309e+01 1.460026e+01 7.327731e+00 1.257072e+01 1.436862e+01 1.994408e+01 6.677807e+00 1.605937e+01 1.282294e+01 2.332304e+01 1.464495e+01 
