1.416812e+01 1.128251e+01 1.162272e+01 9.413590e+00 1.233570e+01 1.812594e+01 9.193462e+00 1.124479e+01 8.727975e+00 5.520391e+00 
1.416812e+01 1.128251e+01 1.162272e+01 9.413590e+00 1.233570e+01 1.812594e+01 9.193462e+00 1.124479e+01 8.727975e+00 5.520391e+00 
1.416812e+01 1.128251e+01 1.162272e+01 9.413590e+00 1.233570e+01 1.812594e+01 9.193462e+00 1.124479e+01 8.727975e+00 5.520391e+00 
1.416812e+01 1.128251e+01 1.162272e+01 9.413590e+00 1.233570e+01 1.812594e+01 9.193462e+00 1.124479e+01 8.727975e+00 5.520391e+00 
1.416812e+01 1.128251e+01 1.162272e+01 9.413590e+00 1.233570e+01 1.812594e+01 9.193462e+00 1.124479e+01 8.727975e+00 5.520391e+00 
1.415972e+01 1.132028e+01 1.161329e+01 9.453419e+00 1.233191e+01 1.809250e+01 9.167127e+00 1.126051e+01 8.716186e+00 5.526001e+00 
1.415972e+01 1.132028e+01 1.161329e+01 9.453419e+00 1.233191e+01 1.809250e+01 9.167127e+00 1.126051e+01 8.716186e+00 5.526001e+00 
1.415972e+01 1.132028e+01 1.161329e+01 9.453419e+00 1.233191e+01 1.809250e+01 9.167127e+00 1.126051e+01 8.716186e+00 5.526001e+00 
1.415972e+01 1.132028e+01 1.161329e+01 9.453419e+00 1.233191e+01 1.809250e+01 9.167127e+00 1.126051e+01 8.716186e+00 5.526001e+00 
1.415972e+01 1.132028e+01 1.161329e+01 9.453419e+00 1.233191e+01 1.809250e+01 9.167127e+00 1.126051e+01 8.716186e+00 5.526001e+00 
1.415972e+01 1.132028e+01 1.161329e+01 9.453419e+00 1.233191e+01 1.809250e+01 9.167127e+00 1.126051e+01 8.716186e+00 5.526001e+00 
1.415972e+01 1.132028e+01 1.161329e+01 9.453419e+00 1.233191e+01 1.809250e+01 9.167127e+00 1.126051e+01 8.716186e+00 5.526001e+00 
1.415972e+01 1.132028e+01 1.161329e+01 9.453419e+00 1.233191e+01 1.809250e+01 9.167127e+00 1.126051e+01 8.716186e+00 5.526001e+00 
1.415972e+01 1.132028e+01 1.161329e+01 9.453419e+00 1.233191e+01 1.809250e+01 9.167127e+00 1.126051e+01 8.716186e+00 5.526001e+00 
1.415972e+01 1.132028e+01 1.161329e+01 9.453419e+00 1.233191e+01 1.809250e+01 9.167127e+00 1.126051e+01 8.716186e+00 5.526001e+00 
1.415972e+01 1.132028e+01 1.161329e+01 9.453419e+00 1.233191e+01 1.809250e+01 9.167127e+00 1.126051e+01 8.716186e+00 5.526001e+00 
1.415972e+01 1.132028e+01 1.161329e+01 9.453419e+00 1.233191e+01 1.809250e+01 9.167127e+00 1.126051e+01 8.716186e+00 5.526001e+00 
1.415972e+01 1.132028e+01 1.161329e+01 9.453419e+00 1.233191e+01 1.809250e+01 9.167127e+00 1.126051e+01 8.716186e+00 5.526001e+00 
1.415972e+01 1.132028e+01 1.161329e+01 9.453419e+00 1.233191e+01 1.809250e+01 9.167127e+00 1.126051e+01 8.716186e+00 5.526001e+00 
1.415972e+01 1.132028e+01 1.161329e+01 9.453419e+00 1.233191e+01 1.809250e+01 9.167127e+00 1.126051e+01 8.716186e+00 5.526001e+00 
1.415972e+01 1.132028e+01 1.161329e+01 9.453419e+00 1.233191e+01 1.809250e+01 9.167127e+00 1.126051e+01 8.716186e+00 5.526001e+00 
1.415972e+01 1.132028e+01 1.161329e+01 9.453419e+00 1.233191e+01 1.809250e+01 9.167127e+00 1.126051e+01 8.716186e+00 5.526001e+00 
1.415972e+01 1.132028e+01 1.161329e+01 9.453419e+00 1.233191e+01 1.809250e+01 9.167127e+00 1.126051e+01 8.716186e+00 5.526001e+00 
1.415972e+01 1.132028e+01 1.161329e+01 9.453419e+00 1.233191e+01 1.809250e+01 9.167127e+00 1.126051e+01 8.716186e+00 5.526001e+00 
1.415972e+01 1.132028e+01 1.161329e+01 9.453419e+00 1.233191e+01 1.809250e+01 9.167127e+00 1.126051e+01 8.716186e+00 5.526001e+00 
1.415972e+01 1.132028e+01 1.161329e+01 9.453419e+00 1.233191e+01 1.809250e+01 9.167127e+00 1.126051e+01 8.716186e+00 5.526001e+00 
1.415972e+01 1.132028e+01 1.161329e+01 9.453419e+00 1.233191e+01 1.809250e+01 9.167127e+00 1.126051e+01 8.716186e+00 5.526001e+00 
1.415888e+01 1.132512e+01 1.158567e+01 9.472326e+00 1.230433e+01 1.811536e+01 9.148025e+00 1.126637e+01 8.754867e+00 5.530450e+00 
1.415888e+01 1.132512e+01 1.158567e+01 9.472326e+00 1.230433e+01 1.811536e+01 9.148025e+00 1.126637e+01 8.754867e+00 5.530450e+00 
1.415888e+01 1.132512e+01 1.158567e+01 9.472326e+00 1.230433e+01 1.811536e+01 9.148025e+00 1.126637e+01 8.754867e+00 5.530450e+00 
1.415888e+01 1.132512e+01 1.158567e+01 9.472326e+00 1.230433e+01 1.811536e+01 9.148025e+00 1.126637e+01 8.754867e+00 5.530450e+00 
1.415888e+01 1.132512e+01 1.158567e+01 9.472326e+00 1.230433e+01 1.811536e+01 9.148025e+00 1.126637e+01 8.754867e+00 5.530450e+00 
1.415888e+01 1.132512e+01 1.158567e+01 9.472326e+00 1.230433e+01 1.811536e+01 9.148025e+00 1.126637e+01 8.754867e+00 5.530450e+00 
1.415888e+01 1.132512e+01 1.158567e+01 9.472326e+00 1.230433e+01 1.811536e+01 9.148025e+00 1.126637e+01 8.754867e+00 5.530450e+00 
1.415142e+01 1.135033e+01 1.158544e+01 9.450012e+00 1.232720e+01 1.808366e+01 9.179922e+00 1.125957e+01 8.770659e+00 5.526400e+00 
1.415142e+01 1.135033e+01 1.158544e+01 9.450012e+00 1.232720e+01 1.808366e+01 9.179922e+00 1.125957e+01 8.770659e+00 5.526400e+00 
1.416282e+01 1.136503e+01 1.157792e+01 9.448264e+00 1.233267e+01 1.806731e+01 9.213850e+00 1.121822e+01 8.791579e+00 5.525015e+00 
1.416282e+01 1.136503e+01 1.157792e+01 9.448264e+00 1.233267e+01 1.806731e+01 9.213850e+00 1.121822e+01 8.791579e+00 5.525015e+00 
1.416282e+01 1.136503e+01 1.157792e+01 9.448264e+00 1.233267e+01 1.806731e+01 9.213850e+00 1.121822e+01 8.791579e+00 5.525015e+00 
1.416282e+01 1.136503e+01 1.157792e+01 9.448264e+00 1.233267e+01 1.806731e+01 9.213850e+00 1.121822e+01 8.791579e+00 5.525015e+00 
1.416282e+01 1.136503e+01 1.157792e+01 9.448264e+00 1.233267e+01 1.806731e+01 9.213850e+00 1.121822e+01 8.791579e+00 5.525015e+00 
1.416282e+01 1.136503e+01 1.157792e+01 9.448264e+00 1.233267e+01 1.806731e+01 9.213850e+00 1.121822e+01 8.791579e+00 5.525015e+00 
1.416282e+01 1.136503e+01 1.157792e+01 9.448264e+00 1.233267e+01 1.806731e+01 9.213850e+00 1.121822e+01 8.791579e+00 5.525015e+00 
1.416282e+01 1.136503e+01 1.157792e+01 9.448264e+00 1.233267e+01 1.806731e+01 9.213850e+00 1.121822e+01 8.791579e+00 5.525015e+00 
1.416282e+01 1.136503e+01 1.157792e+01 9.448264e+00 1.233267e+01 1.806731e+01 9.213850e+00 1.121822e+01 8.791579e+00 5.525015e+00 
1.416282e+01 1.136503e+01 1.157792e+01 9.448264e+00 1.233267e+01 1.806731e+01 9.213850e+00 1.121822e+01 8.791579e+00 5.525015e+00 
1.413757e+01 1.140203e+01 1.158902e+01 9.463385e+00 1.232822e+01 1.805488e+01 9.224481e+00 1.122293e+01 8.760812e+00 5.526759e+00 
1.413757e+01 1.140203e+01 1.158902e+01 9.463385e+00 1.232822e+01 1.805488e+01 9.224481e+00 1.122293e+01 8.760812e+00 5.526759e+00 
1.413757e+01 1.140203e+01 1.158902e+01 9.463385e+00 1.232822e+01 1.805488e+01 9.224481e+00 1.122293e+01 8.760812e+00 5.526759e+00 
1.413757e+01 1.140203e+01 1.158902e+01 9.463385e+00 1.232822e+01 1.805488e+01 9.224481e+00 1.122293e+01 8.760812e+00 5.526759e+00 
1.413757e+01 1.140203e+01 1.158902e+01 9.463385e+00 1.232822e+01 1.805488e+01 9.224481e+00 1.122293e+01 8.760812e+00 5.526759e+00 
1.413757e+01 1.140203e+01 1.158902e+01 9.463385e+00 1.232822e+01 1.805488e+01 9.224481e+00 1.122293e+01 8.760812e+00 5.526759e+00 
1.413757e+01 1.140203e+01 1.158902e+01 9.463385e+00 1.232822e+01 1.805488e+01 9.224481e+00 1.122293e+01 8.760812e+00 5.526759e+00 
1.413757e+01 1.140203e+01 1.158902e+01 9.463385e+00 1.232822e+01 1.805488e+01 9.224481e+00 1.122293e+01 8.760812e+00 5.526759e+00 
1.413757e+01 1.140203e+01 1.158902e+01 9.463385e+00 1.232822e+01 1.805488e+01 9.224481e+00 1.122293e+01 8.760812e+00 5.526759e+00 
1.413757e+01 1.140203e+01 1.158902e+01 9.463385e+00 1.232822e+01 1.805488e+01 9.224481e+00 1.122293e+01 8.760812e+00 5.526759e+00 
1.413757e+01 1.140203e+01 1.158902e+01 9.463385e+00 1.232822e+01 1.805488e+01 9.224481e+00 1.122293e+01 8.760812e+00 5.526759e+00 
1.413757e+01 1.140203e+01 1.158902e+01 9.463385e+00 1.232822e+01 1.805488e+01 9.224481e+00 1.122293e+01 8.760812e+00 5.526759e+00 
1.413757e+01 1.140203e+01 1.158902e+01 9.463385e+00 1.232822e+01 1.805488e+01 9.224481e+00 1.122293e+01 8.760812e+00 5.526759e+00 
1.413757e+01 1.140203e+01 1.158902e+01 9.463385e+00 1.232822e+01 1.805488e+01 9.224481e+00 1.122293e+01 8.760812e+00 5.526759e+00 
1.413757e+01 1.140203e+01 1.158902e+01 9.463385e+00 1.232822e+01 1.805488e+01 9.224481e+00 1.122293e+01 8.760812e+00 5.526759e+00 
1.413757e+01 1.140203e+01 1.158902e+01 9.463385e+00 1.232822e+01 1.805488e+01 9.224481e+00 1.122293e+01 8.760812e+00 5.526759e+00 
1.413757e+01 1.140203e+01 1.158902e+01 9.463385e+00 1.232822e+01 1.805488e+01 9.224481e+00 1.122293e+01 8.760812e+00 5.526759e+00 
1.413757e+01 1.140203e+01 1.158902e+01 9.463385e+00 1.232822e+01 1.805488e+01 9.224481e+00 1.122293e+01 8.760812e+00 5.526759e+00 
1.412367e+01 1.139143e+01 1.161333e+01 9.446664e+00 1.233809e+01 1.804652e+01 9.263720e+00 1.122283e+01 8.748893e+00 5.526668e+00 
1.412367e+01 1.139143e+01 1.161333e+01 9.446664e+00 1.233809e+01 1.804652e+01 9.263720e+00 1.122283e+01 8.748893e+00 5.526668e+00 
1.412367e+01 1.139143e+01 1.161333e+01 9.446664e+00 1.233809e+01 1.804652e+01 9.263720e+00 1.122283e+01 8.748893e+00 5.526668e+00 
1.412367e+01 1.139143e+01 1.161333e+01 9.446664e+00 1.233809e+01 1.804652e+01 9.263720e+00 1.122283e+01 8.748893e+00 5.526668e+00 
1.412367e+01 1.139143e+01 1.161333e+01 9.446664e+00 1.233809e+01 1.804652e+01 9.263720e+00 1.122283e+01 8.748893e+00 5.526668e+00 
1.412367e+01 1.139143e+01 1.161333e+01 9.446664e+00 1.233809e+01 1.804652e+01 9.263720e+00 1.122283e+01 8.748893e+00 5.526668e+00 
1.412367e+01 1.139143e+01 1.161333e+01 9.446664e+00 1.233809e+01 1.804652e+01 9.263720e+00 1.122283e+01 8.748893e+00 5.526668e+00 
1.412367e+01 1.139143e+01 1.161333e+01 9.446664e+00 1.233809e+01 1.804652e+01 9.263720e+00 1.122283e+01 8.748893e+00 5.526668e+00 
1.412367e+01 1.139143e+01 1.161333e+01 9.446664e+00 1.233809e+01 1.804652e+01 9.263720e+00 1.122283e+01 8.748893e+00 5.526668e+00 
1.412367e+01 1.139143e+01 1.161333e+01 9.446664e+00 1.233809e+01 1.804652e+01 9.263720e+00 1.122283e+01 8.748893e+00 5.526668e+00 
1.412367e+01 1.139143e+01 1.161333e+01 9.446664e+00 1.233809e+01 1.804652e+01 9.263720e+00 1.122283e+01 8.748893e+00 5.526668e+00 
1.412367e+01 1.139143e+01 1.161333e+01 9.446664e+00 1.233809e+01 1.804652e+01 9.263720e+00 1.122283e+01 8.748893e+00 5.526668e+00 
1.411312e+01 1.139425e+01 1.162550e+01 9.428452e+00 1.232469e+01 1.806439e+01 9.280544e+00 1.124429e+01 8.720045e+00 5.527016e+00 
1.411312e+01 1.139425e+01 1.162550e+01 9.428452e+00 1.232469e+01 1.806439e+01 9.280544e+00 1.124429e+01 8.720045e+00 5.527016e+00 
1.410124e+01 1.139778e+01 1.162687e+01 9.440646e+00 1.232395e+01 1.805555e+01 9.308605e+00 1.128061e+01 8.708542e+00 5.527952e+00 
1.410124e+01 1.139778e+01 1.162687e+01 9.440646e+00 1.232395e+01 1.805555e+01 9.308605e+00 1.128061e+01 8.708542e+00 5.527952e+00 
1.410124e+01 1.139778e+01 1.162687e+01 9.440646e+00 1.232395e+01 1.805555e+01 9.308605e+00 1.128061e+01 8.708542e+00 5.527952e+00 
1.410124e+01 1.139778e+01 1.162687e+01 9.440646e+00 1.232395e+01 1.805555e+01 9.308605e+00 1.128061e+01 8.708542e+00 5.527952e+00 
1.410353e+01 1.140969e+01 1.164133e+01 9.444103e+00 1.232702e+01 1.804326e+01 9.313800e+00 1.123937e+01 8.692785e+00 5.527935e+00 
1.410353e+01 1.140969e+01 1.164133e+01 9.444103e+00 1.232702e+01 1.804326e+01 9.313800e+00 1.123937e+01 8.692785e+00 5.527935e+00 
1.410353e+01 1.140969e+01 1.164133e+01 9.444103e+00 1.232702e+01 1.804326e+01 9.313800e+00 1.123937e+01 8.692785e+00 5.527935e+00 
1.411594e+01 1.139211e+01 1.167360e+01 9.440398e+00 1.231399e+01 1.802523e+01 9.324362e+00 1.124977e+01 8.706047e+00 5.533331e+00 
1.411594e+01 1.139211e+01 1.167360e+01 9.440398e+00 1.231399e+01 1.802523e+01 9.324362e+00 1.124977e+01 8.706047e+00 5.533331e+00 
1.411594e+01 1.139211e+01 1.167360e+01 9.440398e+00 1.231399e+01 1.802523e+01 9.324362e+00 1.124977e+01 8.706047e+00 5.533331e+00 
1.411594e+01 1.139211e+01 1.167360e+01 9.440398e+00 1.231399e+01 1.802523e+01 9.324362e+00 1.124977e+01 8.706047e+00 5.533331e+00 
1.411594e+01 1.139211e+01 1.167360e+01 9.440398e+00 1.231399e+01 1.802523e+01 9.324362e+00 1.124977e+01 8.706047e+00 5.533331e+00 
1.411594e+01 1.139211e+01 1.167360e+01 9.440398e+00 1.231399e+01 1.802523e+01 9.324362e+00 1.124977e+01 8.706047e+00 5.533331e+00 
1.411940e+01 1.141349e+01 1.168710e+01 9.470182e+00 1.230258e+01 1.800207e+01 9.320041e+00 1.125760e+01 8.704458e+00 5.536703e+00 
1.411940e+01 1.141349e+01 1.168710e+01 9.470182e+00 1.230258e+01 1.800207e+01 9.320041e+00 1.125760e+01 8.704458e+00 5.536703e+00 
1.411940e+01 1.141349e+01 1.168710e+01 9.470182e+00 1.230258e+01 1.800207e+01 9.320041e+00 1.125760e+01 8.704458e+00 5.536703e+00 
1.411940e+01 1.141349e+01 1.168710e+01 9.470182e+00 1.230258e+01 1.800207e+01 9.320041e+00 1.125760e+01 8.704458e+00 5.536703e+00 
1.411940e+01 1.141349e+01 1.168710e+01 9.470182e+00 1.230258e+01 1.800207e+01 9.320041e+00 1.125760e+01 8.704458e+00 5.536703e+00 
1.411940e+01 1.141349e+01 1.168710e+01 9.470182e+00 1.230258e+01 1.800207e+01 9.320041e+00 1.125760e+01 8.704458e+00 5.536703e+00 
1.411940e+01 1.141349e+01 1.168710e+01 9.470182e+00 1.230258e+01 1.800207e+01 9.320041e+00 1.125760e+01 8.704458e+00 5.536703e+00 
1.411940e+01 1.141349e+01 1.168710e+01 9.470182e+00 1.230258e+01 1.800207e+01 9.320041e+00 1.125760e+01 8.704458e+00 5.536703e+00 
1.411940e+01 1.141349e+01 1.168710e+01 9.470182e+00 1.230258e+01 1.800207e+01 9.320041e+00 1.125760e+01 8.704458e+00 5.536703e+00 
1.411940e+01 1.141349e+01 1.168710e+01 9.470182e+00 1.230258e+01 1.800207e+01 9.320041e+00 1.125760e+01 8.704458e+00 5.536703e+00 
1.411940e+01 1.141349e+01 1.168710e+01 9.470182e+00 1.230258e+01 1.800207e+01 9.320041e+00 1.125760e+01 8.704458e+00 5.536703e+00 
1.411940e+01 1.141349e+01 1.168710e+01 9.470182e+00 1.230258e+01 1.800207e+01 9.320041e+00 1.125760e+01 8.704458e+00 5.536703e+00 
1.411940e+01 1.141349e+01 1.168710e+01 9.470182e+00 1.230258e+01 1.800207e+01 9.320041e+00 1.125760e+01 8.704458e+00 5.536703e+00 
1.411940e+01 1.141349e+01 1.168710e+01 9.470182e+00 1.230258e+01 1.800207e+01 9.320041e+00 1.125760e+01 8.704458e+00 5.536703e+00 
1.411940e+01 1.141349e+01 1.168710e+01 9.470182e+00 1.230258e+01 1.800207e+01 9.320041e+00 1.125760e+01 8.704458e+00 5.536703e+00 
1.411940e+01 1.141349e+01 1.168710e+01 9.470182e+00 1.230258e+01 1.800207e+01 9.320041e+00 1.125760e+01 8.704458e+00 5.536703e+00 
1.411940e+01 1.141349e+01 1.168710e+01 9.470182e+00 1.230258e+01 1.800207e+01 9.320041e+00 1.125760e+01 8.704458e+00 5.536703e+00 
1.411940e+01 1.141349e+01 1.168710e+01 9.470182e+00 1.230258e+01 1.800207e+01 9.320041e+00 1.125760e+01 8.704458e+00 5.536703e+00 
1.411940e+01 1.141349e+01 1.168710e+01 9.470182e+00 1.230258e+01 1.800207e+01 9.320041e+00 1.125760e+01 8.704458e+00 5.536703e+00 
1.411940e+01 1.141349e+01 1.168710e+01 9.470182e+00 1.230258e+01 1.800207e+01 9.320041e+00 1.125760e+01 8.704458e+00 5.536703e+00 
1.411940e+01 1.141349e+01 1.168710e+01 9.470182e+00 1.230258e+01 1.800207e+01 9.320041e+00 1.125760e+01 8.704458e+00 5.536703e+00 
1.411940e+01 1.141349e+01 1.168710e+01 9.470182e+00 1.230258e+01 1.800207e+01 9.320041e+00 1.125760e+01 8.704458e+00 5.536703e+00 
1.412816e+01 1.140647e+01 1.170233e+01 9.480676e+00 1.229431e+01 1.798097e+01 9.310988e+00 1.128427e+01 8.711493e+00 5.541199e+00 
1.412816e+01 1.140647e+01 1.170233e+01 9.480676e+00 1.229431e+01 1.798097e+01 9.310988e+00 1.128427e+01 8.711493e+00 5.541199e+00 
1.412816e+01 1.140647e+01 1.170233e+01 9.480676e+00 1.229431e+01 1.798097e+01 9.310988e+00 1.128427e+01 8.711493e+00 5.541199e+00 
1.412816e+01 1.140647e+01 1.170233e+01 9.480676e+00 1.229431e+01 1.798097e+01 9.310988e+00 1.128427e+01 8.711493e+00 5.541199e+00 
1.412816e+01 1.140647e+01 1.170233e+01 9.480676e+00 1.229431e+01 1.798097e+01 9.310988e+00 1.128427e+01 8.711493e+00 5.541199e+00 
1.412816e+01 1.140647e+01 1.170233e+01 9.480676e+00 1.229431e+01 1.798097e+01 9.310988e+00 1.128427e+01 8.711493e+00 5.541199e+00 
1.412816e+01 1.140647e+01 1.170233e+01 9.480676e+00 1.229431e+01 1.798097e+01 9.310988e+00 1.128427e+01 8.711493e+00 5.541199e+00 
1.412816e+01 1.140647e+01 1.170233e+01 9.480676e+00 1.229431e+01 1.798097e+01 9.310988e+00 1.128427e+01 8.711493e+00 5.541199e+00 
1.412816e+01 1.140647e+01 1.170233e+01 9.480676e+00 1.229431e+01 1.798097e+01 9.310988e+00 1.128427e+01 8.711493e+00 5.541199e+00 
1.412816e+01 1.140647e+01 1.170233e+01 9.480676e+00 1.229431e+01 1.798097e+01 9.310988e+00 1.128427e+01 8.711493e+00 5.541199e+00 
1.412816e+01 1.140647e+01 1.170233e+01 9.480676e+00 1.229431e+01 1.798097e+01 9.310988e+00 1.128427e+01 8.711493e+00 5.541199e+00 
1.412816e+01 1.140647e+01 1.170233e+01 9.480676e+00 1.229431e+01 1.798097e+01 9.310988e+00 1.128427e+01 8.711493e+00 5.541199e+00 
1.412816e+01 1.140647e+01 1.170233e+01 9.480676e+00 1.229431e+01 1.798097e+01 9.310988e+00 1.128427e+01 8.711493e+00 5.541199e+00 
1.415352e+01 1.139272e+01 1.170066e+01 9.483085e+00 1.230127e+01 1.797164e+01 9.318940e+00 1.128717e+01 8.735145e+00 5.538330e+00 
1.415352e+01 1.139272e+01 1.170066e+01 9.483085e+00 1.230127e+01 1.797164e+01 9.318940e+00 1.128717e+01 8.735145e+00 5.538330e+00 
1.415352e+01 1.139272e+01 1.170066e+01 9.483085e+00 1.230127e+01 1.797164e+01 9.318940e+00 1.128717e+01 8.735145e+00 5.538330e+00 
1.415352e+01 1.139272e+01 1.170066e+01 9.483085e+00 1.230127e+01 1.797164e+01 9.318940e+00 1.128717e+01 8.735145e+00 5.538330e+00 
1.415352e+01 1.139272e+01 1.170066e+01 9.483085e+00 1.230127e+01 1.797164e+01 9.318940e+00 1.128717e+01 8.735145e+00 5.538330e+00 
1.415352e+01 1.139272e+01 1.170066e+01 9.483085e+00 1.230127e+01 1.797164e+01 9.318940e+00 1.128717e+01 8.735145e+00 5.538330e+00 
1.415352e+01 1.139272e+01 1.170066e+01 9.483085e+00 1.230127e+01 1.797164e+01 9.318940e+00 1.128717e+01 8.735145e+00 5.538330e+00 
1.415352e+01 1.139272e+01 1.170066e+01 9.483085e+00 1.230127e+01 1.797164e+01 9.318940e+00 1.128717e+01 8.735145e+00 5.538330e+00 
1.415352e+01 1.139272e+01 1.170066e+01 9.483085e+00 1.230127e+01 1.797164e+01 9.318940e+00 1.128717e+01 8.735145e+00 5.538330e+00 
1.413258e+01 1.137538e+01 1.171338e+01 9.487795e+00 1.230663e+01 1.798569e+01 9.324026e+00 1.127774e+01 8.720429e+00 5.537891e+00 
1.413258e+01 1.137538e+01 1.171338e+01 9.487795e+00 1.230663e+01 1.798569e+01 9.324026e+00 1.127774e+01 8.720429e+00 5.537891e+00 
1.413258e+01 1.137538e+01 1.171338e+01 9.487795e+00 1.230663e+01 1.798569e+01 9.324026e+00 1.127774e+01 8.720429e+00 5.537891e+00 
1.413258e+01 1.137538e+01 1.171338e+01 9.487795e+00 1.230663e+01 1.798569e+01 9.324026e+00 1.127774e+01 8.720429e+00 5.537891e+00 
1.413258e+01 1.137538e+01 1.171338e+01 9.487795e+00 1.230663e+01 1.798569e+01 9.324026e+00 1.127774e+01 8.720429e+00 5.537891e+00 
1.413258e+01 1.137538e+01 1.171338e+01 9.487795e+00 1.230663e+01 1.798569e+01 9.324026e+00 1.127774e+01 8.720429e+00 5.537891e+00 
1.413258e+01 1.137538e+01 1.171338e+01 9.487795e+00 1.230663e+01 1.798569e+01 9.324026e+00 1.127774e+01 8.720429e+00 5.537891e+00 
1.413258e+01 1.137538e+01 1.171338e+01 9.487795e+00 1.230663e+01 1.798569e+01 9.324026e+00 1.127774e+01 8.720429e+00 5.537891e+00 
1.413258e+01 1.137538e+01 1.171338e+01 9.487795e+00 1.230663e+01 1.798569e+01 9.324026e+00 1.127774e+01 8.720429e+00 5.537891e+00 
1.413258e+01 1.137538e+01 1.171338e+01 9.487795e+00 1.230663e+01 1.798569e+01 9.324026e+00 1.127774e+01 8.720429e+00 5.537891e+00 
1.413258e+01 1.137538e+01 1.171338e+01 9.487795e+00 1.230663e+01 1.798569e+01 9.324026e+00 1.127774e+01 8.720429e+00 5.537891e+00 
1.413258e+01 1.137538e+01 1.171338e+01 9.487795e+00 1.230663e+01 1.798569e+01 9.324026e+00 1.127774e+01 8.720429e+00 5.537891e+00 
1.414528e+01 1.136418e+01 1.172739e+01 9.506766e+00 1.230958e+01 1.797728e+01 9.343301e+00 1.127911e+01 8.722767e+00 5.535468e+00 
1.414528e+01 1.136418e+01 1.172739e+01 9.506766e+00 1.230958e+01 1.797728e+01 9.343301e+00 1.127911e+01 8.722767e+00 5.535468e+00 
1.413329e+01 1.138065e+01 1.172514e+01 9.505579e+00 1.228770e+01 1.798202e+01 9.358633e+00 1.128034e+01 8.732986e+00 5.540964e+00 
1.413329e+01 1.138065e+01 1.172514e+01 9.505579e+00 1.228770e+01 1.798202e+01 9.358633e+00 1.128034e+01 8.732986e+00 5.540964e+00 
1.414120e+01 1.135795e+01 1.172564e+01 9.503853e+00 1.230078e+01 1.798821e+01 9.361910e+00 1.130085e+01 8.735847e+00 5.535877e+00 
1.414120e+01 1.135795e+01 1.172564e+01 9.503853e+00 1.230078e+01 1.798821e+01 9.361910e+00 1.130085e+01 8.735847e+00 5.535877e+00 
1.414120e+01 1.135795e+01 1.172564e+01 9.503853e+00 1.230078e+01 1.798821e+01 9.361910e+00 1.130085e+01 8.735847e+00 5.535877e+00 
1.414120e+01 1.135795e+01 1.172564e+01 9.503853e+00 1.230078e+01 1.798821e+01 9.361910e+00 1.130085e+01 8.735847e+00 5.535877e+00 
1.414120e+01 1.135795e+01 1.172564e+01 9.503853e+00 1.230078e+01 1.798821e+01 9.361910e+00 1.130085e+01 8.735847e+00 5.535877e+00 
1.414120e+01 1.135795e+01 1.172564e+01 9.503853e+00 1.230078e+01 1.798821e+01 9.361910e+00 1.130085e+01 8.735847e+00 5.535877e+00 
1.414120e+01 1.135795e+01 1.172564e+01 9.503853e+00 1.230078e+01 1.798821e+01 9.361910e+00 1.130085e+01 8.735847e+00 5.535877e+00 
1.414120e+01 1.135795e+01 1.172564e+01 9.503853e+00 1.230078e+01 1.798821e+01 9.361910e+00 1.130085e+01 8.735847e+00 5.535877e+00 
1.414120e+01 1.135795e+01 1.172564e+01 9.503853e+00 1.230078e+01 1.798821e+01 9.361910e+00 1.130085e+01 8.735847e+00 5.535877e+00 
1.414120e+01 1.135795e+01 1.172564e+01 9.503853e+00 1.230078e+01 1.798821e+01 9.361910e+00 1.130085e+01 8.735847e+00 5.535877e+00 
1.415806e+01 1.137057e+01 1.172757e+01 9.514970e+00 1.228954e+01 1.796901e+01 9.366055e+00 1.129870e+01 8.730140e+00 5.540377e+00 
1.415806e+01 1.137057e+01 1.172757e+01 9.514970e+00 1.228954e+01 1.796901e+01 9.366055e+00 1.129870e+01 8.730140e+00 5.540377e+00 
1.415806e+01 1.137057e+01 1.172757e+01 9.514970e+00 1.228954e+01 1.796901e+01 9.366055e+00 1.129870e+01 8.730140e+00 5.540377e+00 
1.415806e+01 1.137057e+01 1.172757e+01 9.514970e+00 1.228954e+01 1.796901e+01 9.366055e+00 1.129870e+01 8.730140e+00 5.540377e+00 
1.415806e+01 1.137057e+01 1.172757e+01 9.514970e+00 1.228954e+01 1.796901e+01 9.366055e+00 1.129870e+01 8.730140e+00 5.540377e+00 
1.415806e+01 1.137057e+01 1.172757e+01 9.514970e+00 1.228954e+01 1.796901e+01 9.366055e+00 1.129870e+01 8.730140e+00 5.540377e+00 
1.415806e+01 1.137057e+01 1.172757e+01 9.514970e+00 1.228954e+01 1.796901e+01 9.366055e+00 1.129870e+01 8.730140e+00 5.540377e+00 
1.415601e+01 1.137656e+01 1.172527e+01 9.522461e+00 1.229792e+01 1.795379e+01 9.352806e+00 1.130702e+01 8.750590e+00 5.539726e+00 
1.415601e+01 1.137656e+01 1.172527e+01 9.522461e+00 1.229792e+01 1.795379e+01 9.352806e+00 1.130702e+01 8.750590e+00 5.539726e+00 
1.415601e+01 1.137656e+01 1.172527e+01 9.522461e+00 1.229792e+01 1.795379e+01 9.352806e+00 1.130702e+01 8.750590e+00 5.539726e+00 
1.414858e+01 1.136036e+01 1.173361e+01 9.536724e+00 1.229338e+01 1.795737e+01 9.358153e+00 1.131235e+01 8.769393e+00 5.541078e+00 
